sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.85,3,82,1,14,100,54,1,1,1,0,0,0,2,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.7809823851215972, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.2911283516611325, 0.01381858744412089, 0.06824992145344809, 0.9732991583783356, 0.7872627056254563, 0.2911283516611325, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.07284089644623695, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.3887480777696091, 0.7809823851215972, 0.07284089644623695, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.07284089644623695]",10,train,1
0.65,31,34,0,35,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.06824992145344809, 0.9969647166534303, 0.7809823851215972, 0.9969647166534303, 0.9698165926830176, 0.07284089644623695, 0.7872627056254563, 0.7809823851215972, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.09877073494229328, 0.9698165926830176, 0.7809823851215972, 0.2911283516611325, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.9732991583783356, 0.7809823851215972, 0.06824992145344809, 0.9969647166534303, 0.7809823851215972, 0.9969647166534303, 0.06824992145344809, 0.06824992145344809, 0.7872627056254563, 0.9732991583783356, 0.41449023864576945, 0.01381858744412089, 0.06824992145344809, 0.2911283516611325, 0.41449023864576945, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.9969647166534303, 0.01381858744412089, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.7809823851215972, 0.2911283516611325, 0.9969647166534303, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.7809823851215972, 0.06824992145344809, 0.2911283516611325, 0.07284089644623695, 0.9969647166534303, 0.06824992145344809, 0.01381858744412089, 0.9698165926830176, 0.01381858744412089, 0.7872627056254563, 0.01381858744412089, 0.01381858744412089, 0.2911283516611325, 0.7809823851215972, 0.06824992145344809, 0.9732991583783356, 0.06824992145344809, 0.01381858744412089, 0.9969647166534303, 0.996504801563438, 0.9969647166534303, 0.2911283516611325, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.2911283516611325, 0.9698165926830176, 0.7809823851215972, 0.2911283516611325, 0.01381858744412089, 0.2911283516611325, 0.06824992145344809, 0.07284089644623695, 0.07284089644623695, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.7809823851215972, 0.07284089644623695, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.7809823851215972, 0.06824992145344809, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.07284089644623695, 0.2911283516611325]",11,train,6
0.73,64,9,0,27,100,52,1,1,1,0,0,0,52,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.9732991583783356, 0.06824992145344809, 0.2911283516611325, 0.996504801563438, 0.06824992145344809, 0.06824992145344809, 0.7809823851215972, 0.9653859344036195, 0.9653859344036195, 0.9732991583783356, 0.9653859344036195, 0.7809823851215972, 0.2911283516611325, 0.2911283516611325, 0.9732991583783356, 0.7809823851215972, 0.3887480777696091, 0.7625945679633754, 0.9807137024947088, 0.06824992145344809, 0.9969647166534303, 0.9732991583783356, 0.7809823851215972, 0.06824992145344809, 0.06824992145344809, 0.996504801563438, 0.996504801563438, 0.9807137024947088, 0.996504801563438, 0.8326170806696701, 0.09877073494229328, 0.2911283516611325, 0.9732991583783356, 0.2911283516611325, 0.7809823851215972, 0.09877073494229328, 0.7625945679633754, 0.8666916396281468, 0.9732991583783356, 0.8666916396281468, 0.9653859344036195, 0.9732991583783356, 0.9653859344036195, 0.9732991583783356, 0.9732991583783356, 0.06824992145344809, 0.8666916396281468, 0.996504801563438, 0.06824992145344809, 0.9653859344036195, 0.9732991583783356, 0.9832164904072499, 0.999610897275823, 0.2911283516611325, 0.8326170806696701, 0.06824992145344809, 0.9653859344036195, 0.996504801563438, 0.996504801563438, 0.7809823851215972, 0.06824992145344809, 0.3887480777696091, 0.9698165926830176, 0.2911283516611325, 0.9807137024947088, 0.9969647166534303, 0.996504801563438, 0.996504801563438, 0.9653859344036195, 0.06824992145344809, 0.996504801563438, 0.06824992145344809, 0.36423703625877096, 0.06824992145344809, 0.36423703625877096, 0.7809823851215972, 0.9732991583783356, 0.36423703625877096, 0.9807137024947088, 0.2911283516611325, 0.9969647166534303, 0.9732991583783356, 0.06824992145344809, 0.7809823851215972, 0.7809823851215972, 0.9732991583783356, 0.2911283516611325, 0.8666916396281468, 0.8666916396281468, 0.7809823851215972, 0.9960366010433188, 0.2911283516611325, 0.7625945679633754, 0.8326170806696701, 0.3887480777696091, 0.3887480777696091, 0.36423703625877096, 0.2911283516611325, 0.2911283516611325, 0.9969647166534303]",12,train,9
0.77,2,75,1,22,100,50,0,1,0,0,0,1,9,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.2911283516611325, 0.07284089644623695, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.2911283516611325, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.3887480777696091, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.2911283516611325, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.07284089644623695, 0.2911283516611325, 0.41449023864576945, 0.7872627056254563, 0.01381858744412089, 0.2911283516611325, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.9698165926830176, 0.2911283516611325, 0.01381858744412089, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.07284089644623695, 0.2911283516611325, 0.07284089644623695, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.2911283516611325, 0.07284089644623695, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.01381858744412089, 0.06824992145344809, 0.07284089644623695, 0.07284089644623695, 0.2911283516611325, 0.2911283516611325, 0.2911283516611325, 0.2911283516611325, 0.01381858744412089, 0.07284089644623695, 0.07284089644623695, 0.7872627056254563, 0.06824992145344809, 0.07284089644623695, 0.2911283516611325, 0.01381858744412089, 0.2911283516611325, 0.2911283516611325, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.07284089644623695, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325]",13,train,2
0.38,1,37,0,62,100,12,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.9698165926830176, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.07284089644623695, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.2911283516611325, 0.06824992145344809, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.07284089644623695, 0.01381858744412089, 0.07284089644623695, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.09877073494229328, 0.2911283516611325, 0.07284089644623695, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.38060520741616216, 0.07284089644623695, 0.06824992145344809, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.07284089644623695, 0.07284089644623695, 0.06824992145344809, 0.07284089644623695, 0.07284089644623695, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.36423703625877096, 0.41449023864576945, 0.07284089644623695, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.2911283516611325, 0.2911283516611325, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.07284089644623695, 0.06824992145344809, 0.06824992145344809]",14,train,6
0.73,36,37,0,27,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.9742466534451497, 0.06824992145344809, 0.07284089644623695, 0.9969647166534303, 0.06824992145344809, 0.9698165926830176, 0.06824992145344809, 0.9843340108578119, 0.07284089644623695, 0.7872627056254563, 0.41449023864576945, 0.06824992145344809, 0.9969647166534303, 0.9969647166534303, 0.7872627056254563, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.7872627056254563, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.9969647166534303, 0.2911283516611325, 0.07284089644623695, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.36423703625877096, 0.06824992145344809, 0.9969647166534303, 0.11210560004297354, 0.06824992145344809, 0.7809823851215972, 0.06824992145344809, 0.7872627056254563, 0.06824992145344809, 0.7872627056254563, 0.7809823851215972, 0.06824992145344809, 0.01381858744412089, 0.8785918603679055, 0.9969647166534303, 0.9969647166534303, 0.2911283516611325, 0.2911283516611325, 0.9969647166534303, 0.01381858744412089, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.07284089644623695, 0.9969647166534303, 0.06824992145344809, 0.06824992145344809, 0.01381858744412089, 0.2911283516611325, 0.9969647166534303, 0.7872627056254563, 0.41449023864576945, 0.9732991583783356, 0.06824992145344809, 0.2911283516611325, 0.9698165926830176, 0.3887480777696091, 0.06824992145344809, 0.06824992145344809, 0.7872627056254563, 0.06824992145344809, 0.7809823851215972, 0.7872627056254563, 0.8076303579127553, 0.01381858744412089, 0.7809823851215972, 0.9698165926830176, 0.06824992145344809, 0.07284089644623695, 0.07284089644623695, 0.874578174520763, 0.9698165926830176, 0.7809823851215972, 0.06824992145344809, 0.9969647166534303, 0.7872627056254563, 0.06824992145344809, 0.06824992145344809, 0.7809823851215972, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.06824992145344809]",15,train,6
0.77,55,22,0,23,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.2911283516611325, 0.06824992145344809, 0.7809823851215972, 0.9732991583783356, 0.9698165926830176, 0.9969647166534303, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.06824992145344809, 0.9698165926830176, 0.9698165926830176, 0.9969647166534303, 0.9732991583783356, 0.06824992145344809, 0.9969647166534303, 0.9732991583783356, 0.7809823851215972, 0.9969647166534303, 0.9732991583783356, 0.7872627056254563, 0.7809823851215972, 0.2911283516611325, 0.06824992145344809, 0.9969647166534303, 0.9698165926830176, 0.06824992145344809, 0.9969647166534303, 0.06824992145344809, 0.9969647166534303, 0.06824992145344809, 0.7872627056254563, 0.2911283516611325, 0.01381858744412089, 0.2911283516611325, 0.7809823851215972, 0.7809823851215972, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.7809823851215972, 0.8666916396281468, 0.7809823851215972, 0.06824992145344809, 0.9698165926830176, 0.9732991583783356, 0.9969647166534303, 0.36423703625877096, 0.7872627056254563, 0.9732991583783356, 0.01381858744412089, 0.06824992145344809, 0.9969647166534303, 0.9969647166534303, 0.9969647166534303, 0.9969647166534303, 0.9969647166534303, 0.874578174520763, 0.2911283516611325, 0.9732991583783356, 0.7809823851215972, 0.01381858744412089, 0.9732991583783356, 0.9732991583783356, 0.2911283516611325, 0.06824992145344809, 0.06824992145344809, 0.7809823851215972, 0.9969647166534303, 0.06824992145344809, 0.07284089644623695, 0.01381858744412089, 0.7872627056254563, 0.7809823851215972, 0.06824992145344809, 0.7809823851215972, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.7809823851215972, 0.7872627056254563, 0.06824992145344809, 0.8666916396281468, 0.3887480777696091, 0.06824992145344809, 0.06824992145344809, 0.06824992145344809, 0.2911283516611325, 0.9732991583783356, 0.9969647166534303, 0.06824992145344809, 0.06824992145344809, 0.9969647166534303, 0.9698165926830176, 0.2911283516611325, 0.06824992145344809, 0.9698165926830176, 0.7809823851215972, 0.9732991583783356]",16,train,7
0.85,84,1,0,15,100,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.7809823851215972, 0.7809823851215972, 0.7872627056254563, 0.2911283516611325, 0.9698165926830176, 0.9969647166534303, 0.9698165926830176, 0.9969647166534303, 0.3887480777696091, 0.999610897275823, 0.9969647166534303, 0.9969647166534303, 0.7809823851215972, 0.2911283516611325, 0.7809823851215972, 0.9698165926830176, 0.9969647166534303, 0.7809823851215972, 0.7872627056254563, 0.2911283516611325, 0.9732991583783356, 0.996504801563438, 0.7809823851215972, 0.9969647166534303, 0.06824992145344809, 0.7809823851215972, 0.8666916396281468, 0.2911283516611325, 0.9732991583783356, 0.9969647166534303, 0.7872627056254563, 0.9698165926830176, 0.9969647166534303, 0.7809823851215972, 0.9698165926830176, 0.7809823851215972, 0.2911283516611325, 0.7809823851215972, 0.7625945679633754, 0.7809823851215972, 0.7872627056254563, 0.9969647166534303, 0.9698165926830176, 0.2911283516611325, 0.9969647166534303, 0.9969647166534303, 0.9732991583783356, 0.7809823851215972, 0.7872627056254563, 0.999610897275823, 0.9969647166534303, 0.9698165926830176, 0.9969647166534303, 0.996504801563438, 0.9969647166534303, 0.9960366010433188, 0.06824992145344809, 0.9960366010433188, 0.9732991583783356, 0.9969647166534303, 0.9698165926830176, 0.9969647166534303, 0.7872627056254563, 0.9698165926830176, 0.9698165926830176, 0.7872627056254563, 0.999610897275823, 0.2911283516611325, 0.9698165926830176, 0.9698165926830176, 0.9698165926830176, 0.9698165926830176, 0.9969647166534303, 0.9698165926830176, 0.9969647166534303, 0.7809823851215972, 0.7872627056254563, 0.7809823851215972, 0.7809823851215972, 0.9969647166534303, 0.996504801563438, 0.9698165926830176, 0.3887480777696091, 0.36423703625877096, 0.9969647166534303, 0.9969647166534303, 0.9732991583783356, 0.9698165926830176, 0.9969647166534303, 0.9969647166534303, 0.7809823851215972, 0.9969647166534303, 0.2911283516611325, 0.9698165926830176, 0.01381858744412089, 0.06824992145344809, 0.2911283516611325, 0.9969647166534303, 0.9969647166534303, 0.9732991583783356]",17,train,9
0.99,0,99,0,1,100,91,0,1,0,0,0,1,1,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.09877073494229328, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.07284089644623695, 0.07284089644623695, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.07284089644623695, 0.07284089644623695, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.06824992145344809, 0.06824992145344809, 0.07284089644623695, 0.06824992145344809, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.2911283516611325, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.07284089644623695, 0.01381858744412089, 0.06824992145344809, 0.41449023864576945, 0.07284089644623695, 0.06824992145344809, 0.01381858744412089, 0.01381858744412089, 0.06824992145344809, 0.07284089644623695, 0.07284089644623695, 0.06824992145344809]",18,train,0
0.71,67,4,1,28,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.42330527,
       0.81514984]), array([0.93717676, 0.74028927, 0.8945874 , 0.91968793, 0.92464441,
       0.54548198]), array([0.07593895, 0.27602977, 0.12077976, 0.09420315, 0.0881041 ,
       0.46918941]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.5679971 ,
       0.18128999]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)']","[0.9969647166534303, 0.7872627056254563, 0.2911283516611325, 0.9969647166534303, 0.9969647166534303, 0.2911283516611325, 0.7809823851215972, 0.2911283516611325, 0.7809823851215972, 0.9732991583783356, 0.9969647166534303, 0.2911283516611325, 0.9960366010433188, 0.9969647166534303, 0.9969647166534303, 0.7809823851215972, 0.9969647166534303, 0.06824992145344809, 0.01381858744412089, 0.7809823851215972, 0.06824992145344809, 0.9698165926830176, 0.7872627056254563, 0.2911283516611325, 0.9969647166534303, 0.9969647166534303, 0.9698165926830176, 0.9732991583783356, 0.9843340108578119, 0.9698165926830176, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.2911283516611325, 0.7809823851215972, 0.7872627056254563, 0.9732991583783356, 0.9698165926830176, 0.2911283516611325, 0.2911283516611325, 0.7809823851215972, 0.7809823851215972, 0.06824992145344809, 0.9698165926830176, 0.9969647166534303, 0.9666046000087338, 0.9969647166534303, 0.2911283516611325, 0.7872627056254563, 0.06824992145344809, 0.9969647166534303, 0.9698165926830176, 0.9698165926830176, 0.2911283516611325, 0.06824992145344809, 0.2911283516611325, 0.9698165926830176, 0.7809823851215972, 0.06824992145344809, 0.41449023864576945, 0.2911283516611325, 0.7809823851215972, 0.3887480777696091, 0.9969647166534303, 0.7809823851215972, 0.2911283516611325, 0.9698165926830176, 0.9732991583783356, 0.2911283516611325, 0.01381858744412089, 0.9732991583783356, 0.9698165926830176, 0.06824992145344809, 0.06824992145344809, 0.7872627056254563, 0.9969647166534303, 0.9698165926830176, 0.9969647166534303, 0.7872627056254563, 0.9698165926830176, 0.7872627056254563, 0.9969647166534303, 0.7872627056254563, 0.06824992145344809, 0.7872627056254563, 0.7872627056254563, 0.9698165926830176, 0.9969647166534303, 0.7872627056254563, 0.7809823851215972, 0.7809823851215972, 0.9732991583783356, 0.9969647166534303, 0.7872627056254563, 0.3887480777696091, 0.7809823851215972, 0.9698165926830176, 0.2911283516611325, 0.7809823851215972, 0.7809823851215972]",19,train,9
