sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.85,3,82,1,14,100,54,1,1,1,0,0,0,2,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.7809824259028301, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.29112833782276915, 0.013818586530316843, 0.06824991718928106, 0.9732991645743346, 0.7872626943950377, 0.29112833782276915, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.07284089191765572, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.388748134423351, 0.7809824259028301, 0.07284089191765572, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.07284089191765572]",10,train,1
0.65,31,34,0,35,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.06824991718928106, 0.9969647173749017, 0.7809824259028301, 0.9969647173749017, 0.9698165996620935, 0.07284089191765572, 0.7872626943950377, 0.7809824259028301, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.0987707289733674, 0.9698165996620935, 0.7809824259028301, 0.29112833782276915, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.9732991645743346, 0.7809824259028301, 0.06824991718928106, 0.9969647173749017, 0.7809824259028301, 0.9969647173749017, 0.06824991718928106, 0.06824991718928106, 0.7872626943950377, 0.9732991645743346, 0.41449022237226557, 0.013818586530316843, 0.06824991718928106, 0.29112833782276915, 0.41449022237226557, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.9969647173749017, 0.013818586530316843, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.7809824259028301, 0.29112833782276915, 0.9969647173749017, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.7809824259028301, 0.06824991718928106, 0.29112833782276915, 0.07284089191765572, 0.9969647173749017, 0.06824991718928106, 0.013818586530316843, 0.9698165996620935, 0.013818586530316843, 0.7872626943950377, 0.013818586530316843, 0.013818586530316843, 0.29112833782276915, 0.7809824259028301, 0.06824991718928106, 0.9732991645743346, 0.06824991718928106, 0.013818586530316843, 0.9969647173749017, 0.9965048023938456, 0.9969647173749017, 0.29112833782276915, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.29112833782276915, 0.9698165996620935, 0.7809824259028301, 0.29112833782276915, 0.013818586530316843, 0.29112833782276915, 0.06824991718928106, 0.07284089191765572, 0.07284089191765572, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.7809824259028301, 0.07284089191765572, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.7809824259028301, 0.06824991718928106, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.07284089191765572, 0.29112833782276915]",11,train,6
0.73,64,9,0,27,100,52,1,1,1,0,0,0,52,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.9732991645743346, 0.06824991718928106, 0.29112833782276915, 0.9965048023938456, 0.06824991718928106, 0.06824991718928106, 0.7809824259028301, 0.9653859423705977, 0.9653859423705977, 0.9732991645743346, 0.9653859423705977, 0.7809824259028301, 0.29112833782276915, 0.29112833782276915, 0.9732991645743346, 0.7809824259028301, 0.388748134423351, 0.7625945558234227, 0.9807137070042374, 0.06824991718928106, 0.9969647173749017, 0.9732991645743346, 0.7809824259028301, 0.06824991718928106, 0.06824991718928106, 0.9965048023938456, 0.9965048023938456, 0.9807137070042374, 0.9965048023938456, 0.832617113897082, 0.0987707289733674, 0.29112833782276915, 0.9732991645743346, 0.29112833782276915, 0.7809824259028301, 0.0987707289733674, 0.7625945558234227, 0.8666916671743693, 0.9732991645743346, 0.8666916671743693, 0.9653859423705977, 0.9732991645743346, 0.9653859423705977, 0.9732991645743346, 0.9732991645743346, 0.06824991718928106, 0.8666916671743693, 0.9965048023938456, 0.06824991718928106, 0.9653859423705977, 0.9732991645743346, 0.9832164943415908, 0.9996108973685561, 0.29112833782276915, 0.832617113897082, 0.06824991718928106, 0.9653859423705977, 0.9965048023938456, 0.9965048023938456, 0.7809824259028301, 0.06824991718928106, 0.388748134423351, 0.9698165996620935, 0.29112833782276915, 0.9807137070042374, 0.9969647173749017, 0.9965048023938456, 0.9965048023938456, 0.9653859423705977, 0.06824991718928106, 0.9965048023938456, 0.06824991718928106, 0.3642370207308987, 0.06824991718928106, 0.3642370207308987, 0.7809824259028301, 0.9732991645743346, 0.3642370207308987, 0.9807137070042374, 0.29112833782276915, 0.9969647173749017, 0.9732991645743346, 0.06824991718928106, 0.7809824259028301, 0.7809824259028301, 0.9732991645743346, 0.29112833782276915, 0.8666916671743693, 0.8666916671743693, 0.7809824259028301, 0.9960366019845215, 0.29112833782276915, 0.7625945558234227, 0.832617113897082, 0.388748134423351, 0.388748134423351, 0.3642370207308987, 0.29112833782276915, 0.29112833782276915, 0.9969647173749017]",12,train,9
0.77,2,75,1,22,100,50,0,1,0,0,0,1,9,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.29112833782276915, 0.07284089191765572, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.29112833782276915, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.388748134423351, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.29112833782276915, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.07284089191765572, 0.29112833782276915, 0.41449022237226557, 0.7872626943950377, 0.013818586530316843, 0.29112833782276915, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.9698165996620935, 0.29112833782276915, 0.013818586530316843, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.07284089191765572, 0.29112833782276915, 0.07284089191765572, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.29112833782276915, 0.07284089191765572, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.013818586530316843, 0.06824991718928106, 0.07284089191765572, 0.07284089191765572, 0.29112833782276915, 0.29112833782276915, 0.29112833782276915, 0.29112833782276915, 0.013818586530316843, 0.07284089191765572, 0.07284089191765572, 0.7872626943950377, 0.06824991718928106, 0.07284089191765572, 0.29112833782276915, 0.013818586530316843, 0.29112833782276915, 0.29112833782276915, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.07284089191765572, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915]",13,train,2
0.38,1,37,0,62,100,12,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.9698165996620935, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.07284089191765572, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.29112833782276915, 0.06824991718928106, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.07284089191765572, 0.013818586530316843, 0.07284089191765572, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.0987707289733674, 0.29112833782276915, 0.07284089191765572, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.3806051916082359, 0.07284089191765572, 0.06824991718928106, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.07284089191765572, 0.07284089191765572, 0.06824991718928106, 0.07284089191765572, 0.07284089191765572, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.3642370207308987, 0.41449022237226557, 0.07284089191765572, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.29112833782276915, 0.29112833782276915, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.07284089191765572, 0.06824991718928106, 0.06824991718928106]",14,train,6
0.73,36,37,0,27,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.9742466517627265, 0.06824991718928106, 0.07284089191765572, 0.9969647173749017, 0.06824991718928106, 0.9698165996620935, 0.06824991718928106, 0.9843340145343611, 0.07284089191765572, 0.7872626943950377, 0.41449022237226557, 0.06824991718928106, 0.9969647173749017, 0.9969647173749017, 0.7872626943950377, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.7872626943950377, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.9969647173749017, 0.29112833782276915, 0.07284089191765572, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.3642370207308987, 0.06824991718928106, 0.9969647173749017, 0.11210559336843509, 0.06824991718928106, 0.7809824259028301, 0.06824991718928106, 0.7872626943950377, 0.06824991718928106, 0.7872626943950377, 0.7809824259028301, 0.06824991718928106, 0.013818586530316843, 0.878591853215245, 0.9969647173749017, 0.9969647173749017, 0.29112833782276915, 0.29112833782276915, 0.9969647173749017, 0.013818586530316843, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.07284089191765572, 0.9969647173749017, 0.06824991718928106, 0.06824991718928106, 0.013818586530316843, 0.29112833782276915, 0.9969647173749017, 0.7872626943950377, 0.41449022237226557, 0.9732991645743346, 0.06824991718928106, 0.29112833782276915, 0.9698165996620935, 0.388748134423351, 0.06824991718928106, 0.06824991718928106, 0.7872626943950377, 0.06824991718928106, 0.7809824259028301, 0.7872626943950377, 0.8076303474948163, 0.013818586530316843, 0.7809824259028301, 0.9698165996620935, 0.06824991718928106, 0.07284089191765572, 0.07284089191765572, 0.8745782006731787, 0.9698165996620935, 0.7809824259028301, 0.06824991718928106, 0.9969647173749017, 0.7872626943950377, 0.06824991718928106, 0.06824991718928106, 0.7809824259028301, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.06824991718928106]",15,train,6
0.77,55,22,0,23,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.29112833782276915, 0.06824991718928106, 0.7809824259028301, 0.9732991645743346, 0.9698165996620935, 0.9969647173749017, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.06824991718928106, 0.9698165996620935, 0.9698165996620935, 0.9969647173749017, 0.9732991645743346, 0.06824991718928106, 0.9969647173749017, 0.9732991645743346, 0.7809824259028301, 0.9969647173749017, 0.9732991645743346, 0.7872626943950377, 0.7809824259028301, 0.29112833782276915, 0.06824991718928106, 0.9969647173749017, 0.9698165996620935, 0.06824991718928106, 0.9969647173749017, 0.06824991718928106, 0.9969647173749017, 0.06824991718928106, 0.7872626943950377, 0.29112833782276915, 0.013818586530316843, 0.29112833782276915, 0.7809824259028301, 0.7809824259028301, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.7809824259028301, 0.8666916671743693, 0.7809824259028301, 0.06824991718928106, 0.9698165996620935, 0.9732991645743346, 0.9969647173749017, 0.3642370207308987, 0.7872626943950377, 0.9732991645743346, 0.013818586530316843, 0.06824991718928106, 0.9969647173749017, 0.9969647173749017, 0.9969647173749017, 0.9969647173749017, 0.9969647173749017, 0.8745782006731787, 0.29112833782276915, 0.9732991645743346, 0.7809824259028301, 0.013818586530316843, 0.9732991645743346, 0.9732991645743346, 0.29112833782276915, 0.06824991718928106, 0.06824991718928106, 0.7809824259028301, 0.9969647173749017, 0.06824991718928106, 0.07284089191765572, 0.013818586530316843, 0.7872626943950377, 0.7809824259028301, 0.06824991718928106, 0.7809824259028301, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.7809824259028301, 0.7872626943950377, 0.06824991718928106, 0.8666916671743693, 0.388748134423351, 0.06824991718928106, 0.06824991718928106, 0.06824991718928106, 0.29112833782276915, 0.9732991645743346, 0.9969647173749017, 0.06824991718928106, 0.06824991718928106, 0.9969647173749017, 0.9698165996620935, 0.29112833782276915, 0.06824991718928106, 0.9698165996620935, 0.7809824259028301, 0.9732991645743346]",16,train,7
0.85,84,1,0,15,100,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.7809824259028301, 0.7809824259028301, 0.7872626943950377, 0.29112833782276915, 0.9698165996620935, 0.9969647173749017, 0.9698165996620935, 0.9969647173749017, 0.388748134423351, 0.9996108973685561, 0.9969647173749017, 0.9969647173749017, 0.7809824259028301, 0.29112833782276915, 0.7809824259028301, 0.9698165996620935, 0.9969647173749017, 0.7809824259028301, 0.7872626943950377, 0.29112833782276915, 0.9732991645743346, 0.9965048023938456, 0.7809824259028301, 0.9969647173749017, 0.06824991718928106, 0.7809824259028301, 0.8666916671743693, 0.29112833782276915, 0.9732991645743346, 0.9969647173749017, 0.7872626943950377, 0.9698165996620935, 0.9969647173749017, 0.7809824259028301, 0.9698165996620935, 0.7809824259028301, 0.29112833782276915, 0.7809824259028301, 0.7625945558234227, 0.7809824259028301, 0.7872626943950377, 0.9969647173749017, 0.9698165996620935, 0.29112833782276915, 0.9969647173749017, 0.9969647173749017, 0.9732991645743346, 0.7809824259028301, 0.7872626943950377, 0.9996108973685561, 0.9969647173749017, 0.9698165996620935, 0.9969647173749017, 0.9965048023938456, 0.9969647173749017, 0.9960366019845215, 0.06824991718928106, 0.9960366019845215, 0.9732991645743346, 0.9969647173749017, 0.9698165996620935, 0.9969647173749017, 0.7872626943950377, 0.9698165996620935, 0.9698165996620935, 0.7872626943950377, 0.9996108973685561, 0.29112833782276915, 0.9698165996620935, 0.9698165996620935, 0.9698165996620935, 0.9698165996620935, 0.9969647173749017, 0.9698165996620935, 0.9969647173749017, 0.7809824259028301, 0.7872626943950377, 0.7809824259028301, 0.7809824259028301, 0.9969647173749017, 0.9965048023938456, 0.9698165996620935, 0.388748134423351, 0.3642370207308987, 0.9969647173749017, 0.9969647173749017, 0.9732991645743346, 0.9698165996620935, 0.9969647173749017, 0.9969647173749017, 0.7809824259028301, 0.9969647173749017, 0.29112833782276915, 0.9698165996620935, 0.013818586530316843, 0.06824991718928106, 0.29112833782276915, 0.9969647173749017, 0.9969647173749017, 0.9732991645743346]",17,train,9
0.99,0,99,0,1,100,91,0,1,0,0,0,1,1,0,1,0,1,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.0987707289733674, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.07284089191765572, 0.07284089191765572, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.07284089191765572, 0.07284089191765572, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.06824991718928106, 0.06824991718928106, 0.07284089191765572, 0.06824991718928106, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.29112833782276915, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.07284089191765572, 0.013818586530316843, 0.06824991718928106, 0.41449022237226557, 0.07284089191765572, 0.06824991718928106, 0.013818586530316843, 0.013818586530316843, 0.06824991718928106, 0.07284089191765572, 0.07284089191765572, 0.06824991718928106]",18,train,0
0.71,67,4,1,28,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.44936329, 0.6735729 , 0.53623003, 0.47638181, 0.81514984,
       0.42330527]), array([0.93717676, 0.74028927, 0.89458746, 0.91968793, 0.54548198,
       0.92464441]), array([0.07593895, 0.27602977, 0.12077973, 0.09420315, 0.46918941,
       0.0881041 ]), array([0.54249448, 0.32219291, 0.45744026, 0.51614422, 0.18128999,
       0.5679971 ]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)']","[0.9969647173749017, 0.7872626943950377, 0.29112833782276915, 0.9969647173749017, 0.9969647173749017, 0.29112833782276915, 0.7809824259028301, 0.29112833782276915, 0.7809824259028301, 0.9732991645743346, 0.9969647173749017, 0.29112833782276915, 0.9960366019845215, 0.9969647173749017, 0.9969647173749017, 0.7809824259028301, 0.9969647173749017, 0.06824991718928106, 0.013818586530316843, 0.7809824259028301, 0.06824991718928106, 0.9698165996620935, 0.7872626943950377, 0.29112833782276915, 0.9969647173749017, 0.9969647173749017, 0.9698165996620935, 0.9732991645743346, 0.9843340145343611, 0.9698165996620935, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.29112833782276915, 0.7809824259028301, 0.7872626943950377, 0.9732991645743346, 0.9698165996620935, 0.29112833782276915, 0.29112833782276915, 0.7809824259028301, 0.7809824259028301, 0.06824991718928106, 0.9698165996620935, 0.9969647173749017, 0.9666045978441812, 0.9969647173749017, 0.29112833782276915, 0.7872626943950377, 0.06824991718928106, 0.9969647173749017, 0.9698165996620935, 0.9698165996620935, 0.29112833782276915, 0.06824991718928106, 0.29112833782276915, 0.9698165996620935, 0.7809824259028301, 0.06824991718928106, 0.41449022237226557, 0.29112833782276915, 0.7809824259028301, 0.388748134423351, 0.9969647173749017, 0.7809824259028301, 0.29112833782276915, 0.9698165996620935, 0.9732991645743346, 0.29112833782276915, 0.013818586530316843, 0.9732991645743346, 0.9698165996620935, 0.06824991718928106, 0.06824991718928106, 0.7872626943950377, 0.9969647173749017, 0.9698165996620935, 0.9969647173749017, 0.7872626943950377, 0.9698165996620935, 0.7872626943950377, 0.9969647173749017, 0.7872626943950377, 0.06824991718928106, 0.7872626943950377, 0.7872626943950377, 0.9698165996620935, 0.9969647173749017, 0.7872626943950377, 0.7809824259028301, 0.7809824259028301, 0.9732991645743346, 0.9969647173749017, 0.7872626943950377, 0.388748134423351, 0.7809824259028301, 0.9698165996620935, 0.29112833782276915, 0.7809824259028301, 0.7809824259028301]",19,train,9
