sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.85,3,82,1,14,100,54,1,1,1,0,0,0,54,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.9548654010884742, 0.7288350858151317, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.3309879831220565, 0.7360538824487828, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893]",10,train,1
0.67,33,34,0,33,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.06068534389069269, 0.9936366181746473, 0.7360538824487828, 0.9936366181746473, 0.9536664944194294, 0.2669465815306893, 0.7288350858151317, 0.7360538824487828, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.9536664944194294, 0.7360538824487828, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.9548654010884742, 0.7360538824487828, 0.06068534389069269, 0.9936366181746473, 0.7360538824487828, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.7288350858151317, 0.9548654010884742, 0.7288350858151317, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.7288350858151317, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.7360538824487828, 0.2669465815306893, 0.9936366181746473, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.9536664944194294, 0.06068534389069269, 0.7288350858151317, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.7360538824487828, 0.06068534389069269, 0.9548654010884742, 0.06068534389069269, 0.06068534389069269, 0.9936366181746473, 0.9548654010884742, 0.9936366181746473, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.9536664944194294, 0.7360538824487828, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.7360538824487828, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893]",11,train,6
0.67,58,9,0,33,100,20,1,1,1,0,0,0,20,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9548654010884742, 0.06068534389069269, 0.2669465815306893, 0.9548654010884742, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.7360538824487828, 0.7360538824487828, 0.9548654010884742, 0.7360538824487828, 0.7360538824487828, 0.2669465815306893, 0.2669465815306893, 0.9548654010884742, 0.7360538824487828, 0.3309879831220565, 0.2669465815306893, 0.7896210935652394, 0.06068534389069269, 0.9936366181746473, 0.9548654010884742, 0.7360538824487828, 0.06068534389069269, 0.06068534389069269, 0.9548654010884742, 0.9548654010884742, 0.7896210935652394, 0.9548654010884742, 0.3309879831220565, 0.06068534389069269, 0.2669465815306893, 0.9548654010884742, 0.2669465815306893, 0.7360538824487828, 0.06068534389069269, 0.2669465815306893, 0.7896210935652394, 0.9548654010884742, 0.7896210935652394, 0.7360538824487828, 0.9548654010884742, 0.7360538824487828, 0.9548654010884742, 0.9548654010884742, 0.06068534389069269, 0.7896210935652394, 0.9548654010884742, 0.06068534389069269, 0.7360538824487828, 0.9548654010884742, 0.9651601869614111, 0.9936366181746473, 0.2669465815306893, 0.3309879831220565, 0.06068534389069269, 0.7360538824487828, 0.9548654010884742, 0.9548654010884742, 0.7360538824487828, 0.06068534389069269, 0.3309879831220565, 0.9536664944194294, 0.2669465815306893, 0.7896210935652394, 0.9936366181746473, 0.9548654010884742, 0.9548654010884742, 0.7360538824487828, 0.06068534389069269, 0.9548654010884742, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.9548654010884742, 0.06068534389069269, 0.7896210935652394, 0.2669465815306893, 0.9936366181746473, 0.9548654010884742, 0.06068534389069269, 0.7360538824487828, 0.7360538824487828, 0.9548654010884742, 0.2669465815306893, 0.7896210935652394, 0.7896210935652394, 0.7360538824487828, 0.9536664944194294, 0.2669465815306893, 0.2669465815306893, 0.3309879831220565, 0.3309879831220565, 0.3309879831220565, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.9936366181746473]",12,train,9
0.78,3,75,1,21,100,50,0,1,0,0,0,1,50,1,0,0,0,1,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.3309879831220565, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.7288350858151317, 0.7288350858151317, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.9536664944194294, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.7288350858151317, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893]",13,train,2
0.37,1,36,1,62,100,12,1,1,1,0,0,0,12,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.9536664944194294, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.7288350858151317, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269]",14,train,6
0.75,38,37,0,25,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.953250904724538, 0.06068534389069269, 0.2669465815306893, 0.9936366181746473, 0.06068534389069269, 0.9536664944194294, 0.06068534389069269, 0.9936366181746473, 0.2669465815306893, 0.7288350858151317, 0.7288350858151317, 0.06068534389069269, 0.9936366181746473, 0.9936366181746473, 0.7288350858151317, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.7288350858151317, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.9936366181746473, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.9936366181746473, 0.32288213990780334, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.7288350858151317, 0.06068534389069269, 0.7288350858151317, 0.7360538824487828, 0.06068534389069269, 0.06068534389069269, 0.953250904724538, 0.9936366181746473, 0.9936366181746473, 0.2669465815306893, 0.2669465815306893, 0.9936366181746473, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.9936366181746473, 0.7288350858151317, 0.7288350858151317, 0.9548654010884742, 0.06068534389069269, 0.2669465815306893, 0.9536664944194294, 0.3309879831220565, 0.06068534389069269, 0.06068534389069269, 0.7288350858151317, 0.06068534389069269, 0.7360538824487828, 0.7288350858151317, 0.7342303646642855, 0.06068534389069269, 0.7360538824487828, 0.9536664944194294, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.9548654010884742, 0.9536664944194294, 0.7360538824487828, 0.06068534389069269, 0.9936366181746473, 0.7288350858151317, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269]",15,train,6
0.77,55,22,0,23,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.2669465815306893, 0.06068534389069269, 0.7360538824487828, 0.9548654010884742, 0.9536664944194294, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.9536664944194294, 0.9536664944194294, 0.9936366181746473, 0.9548654010884742, 0.06068534389069269, 0.9936366181746473, 0.9548654010884742, 0.7360538824487828, 0.9936366181746473, 0.9548654010884742, 0.7288350858151317, 0.7360538824487828, 0.2669465815306893, 0.06068534389069269, 0.9936366181746473, 0.9536664944194294, 0.06068534389069269, 0.9936366181746473, 0.06068534389069269, 0.9936366181746473, 0.06068534389069269, 0.7288350858151317, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.7360538824487828, 0.7360538824487828, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.7360538824487828, 0.7896210935652394, 0.7360538824487828, 0.06068534389069269, 0.9536664944194294, 0.9548654010884742, 0.9936366181746473, 0.06068534389069269, 0.7288350858151317, 0.9548654010884742, 0.06068534389069269, 0.06068534389069269, 0.9936366181746473, 0.9936366181746473, 0.9936366181746473, 0.9936366181746473, 0.9936366181746473, 0.9548654010884742, 0.2669465815306893, 0.9548654010884742, 0.7360538824487828, 0.06068534389069269, 0.9548654010884742, 0.9548654010884742, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.9936366181746473, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.7288350858151317, 0.7360538824487828, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.7360538824487828, 0.7288350858151317, 0.06068534389069269, 0.7896210935652394, 0.3309879831220565, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.9548654010884742, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.9936366181746473, 0.9536664944194294, 0.2669465815306893, 0.06068534389069269, 0.9536664944194294, 0.7360538824487828, 0.9548654010884742]",16,train,7
0.84,83,1,0,16,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.7360538824487828, 0.7360538824487828, 0.7288350858151317, 0.2669465815306893, 0.9536664944194294, 0.9936366181746473, 0.9536664944194294, 0.9936366181746473, 0.3309879831220565, 0.9936366181746473, 0.9936366181746473, 0.9936366181746473, 0.7360538824487828, 0.2669465815306893, 0.7360538824487828, 0.9536664944194294, 0.9936366181746473, 0.7360538824487828, 0.7288350858151317, 0.2669465815306893, 0.9548654010884742, 0.9548654010884742, 0.7360538824487828, 0.9936366181746473, 0.06068534389069269, 0.7360538824487828, 0.7896210935652394, 0.2669465815306893, 0.9548654010884742, 0.9936366181746473, 0.7288350858151317, 0.9536664944194294, 0.9936366181746473, 0.7360538824487828, 0.9536664944194294, 0.7360538824487828, 0.2669465815306893, 0.7360538824487828, 0.2669465815306893, 0.7360538824487828, 0.7288350858151317, 0.9936366181746473, 0.9536664944194294, 0.2669465815306893, 0.9936366181746473, 0.9936366181746473, 0.9548654010884742, 0.7360538824487828, 0.7288350858151317, 0.9936366181746473, 0.9936366181746473, 0.9536664944194294, 0.9936366181746473, 0.9548654010884742, 0.9936366181746473, 0.9536664944194294, 0.06068534389069269, 0.9536664944194294, 0.9548654010884742, 0.9936366181746473, 0.9536664944194294, 0.9936366181746473, 0.7288350858151317, 0.9536664944194294, 0.9536664944194294, 0.7288350858151317, 0.9936366181746473, 0.2669465815306893, 0.9536664944194294, 0.9536664944194294, 0.9536664944194294, 0.9536664944194294, 0.9936366181746473, 0.9536664944194294, 0.9936366181746473, 0.7360538824487828, 0.7288350858151317, 0.7360538824487828, 0.7360538824487828, 0.9936366181746473, 0.9548654010884742, 0.9536664944194294, 0.3309879831220565, 0.06068534389069269, 0.9936366181746473, 0.9936366181746473, 0.9548654010884742, 0.9536664944194294, 0.9936366181746473, 0.9936366181746473, 0.7360538824487828, 0.9936366181746473, 0.2669465815306893, 0.9536664944194294, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.9936366181746473, 0.9936366181746473, 0.9548654010884742]",17,train,9
0.98,0,98,1,1,100,91,0,1,0,0,0,1,1,0,1,0,1,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.7288350858151317, 0.2669465815306893, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.06068534389069269]",18,train,0
0.72,68,4,1,27,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.47997704, 0.67303014, 0.55220133, 0.50341964]), array([0.89586753, 0.73587251, 0.86717373, 0.88406789]), array([0.11157295, 0.27560037, 0.14288397, 0.12426028]), array([0.50800395, 0.31881684, 0.43763742, 0.48526219]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9936366181746473, 0.7288350858151317, 0.2669465815306893, 0.9936366181746473, 0.9936366181746473, 0.2669465815306893, 0.7360538824487828, 0.2669465815306893, 0.7360538824487828, 0.9548654010884742, 0.9936366181746473, 0.2669465815306893, 0.9536664944194294, 0.9936366181746473, 0.9936366181746473, 0.7360538824487828, 0.9936366181746473, 0.06068534389069269, 0.06068534389069269, 0.7360538824487828, 0.06068534389069269, 0.9536664944194294, 0.7288350858151317, 0.2669465815306893, 0.9936366181746473, 0.9936366181746473, 0.9536664944194294, 0.9548654010884742, 0.9936366181746473, 0.9536664944194294, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.2669465815306893, 0.7360538824487828, 0.7288350858151317, 0.9548654010884742, 0.9536664944194294, 0.2669465815306893, 0.2669465815306893, 0.7360538824487828, 0.7360538824487828, 0.06068534389069269, 0.9536664944194294, 0.9936366181746473, 0.7288350858151317, 0.9936366181746473, 0.2669465815306893, 0.7288350858151317, 0.06068534389069269, 0.9936366181746473, 0.9536664944194294, 0.9536664944194294, 0.2669465815306893, 0.06068534389069269, 0.2669465815306893, 0.9536664944194294, 0.7360538824487828, 0.06068534389069269, 0.7288350858151317, 0.2669465815306893, 0.7360538824487828, 0.3309879831220565, 0.9936366181746473, 0.7360538824487828, 0.2669465815306893, 0.9536664944194294, 0.9548654010884742, 0.2669465815306893, 0.06068534389069269, 0.9548654010884742, 0.9536664944194294, 0.06068534389069269, 0.06068534389069269, 0.7288350858151317, 0.9936366181746473, 0.9536664944194294, 0.9936366181746473, 0.7288350858151317, 0.9536664944194294, 0.7288350858151317, 0.9936366181746473, 0.7288350858151317, 0.06068534389069269, 0.7288350858151317, 0.7288350858151317, 0.9536664944194294, 0.9936366181746473, 0.7288350858151317, 0.7360538824487828, 0.7360538824487828, 0.9548654010884742, 0.9936366181746473, 0.7288350858151317, 0.3309879831220565, 0.7360538824487828, 0.9536664944194294, 0.2669465815306893, 0.7360538824487828, 0.7360538824487828]",19,train,9
