sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.84,2,82,1,15,100,54,1,1,1,0,0,0,54,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.45212201506178645, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545]",10,train,1
0.62,28,34,0,38,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545]",11,train,6
0.67,58,9,0,33,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.45212201506178645, 0.4023867610977545, 0.8328906272418104, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.8328906272418104, 0.9645242500435172, 0.45212201506178645, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.8328906272418104, 0.9645242500435172, 0.8328906272418104, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.10987076280292846, 0.8328906272418104, 0.9645242500435172, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.8328906272418104, 0.9645242500435172, 0.4023867610977545, 0.45212201506178645, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.45212201506178645, 0.8182344565917195, 0.4023867610977545, 0.8328906272418104, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.10987076280292846, 0.8328906272418104, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.8328906272418104, 0.8328906272418104, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.45212201506178645, 0.45212201506178645, 0.45212201506178645, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172]",12,train,9
0.75,0,75,1,24,100,50,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.45212201506178645, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545]",13,train,2
0.38,1,37,0,62,100,12,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846]",14,train,6
0.64,27,37,0,36,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.8026316733576279, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.8026316733576279, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.45212201506178645, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.4023867610977545, 0.8026316733576279, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846]",15,train,6
0.72,50,22,0,28,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.10987076280292846, 0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.8328906272418104, 0.8182344565917195, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.8328906272418104, 0.45212201506178645, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172]",16,train,7
0.76,75,1,0,24,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.45212201506178645, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.10987076280292846, 0.8182344565917195, 0.8328906272418104, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.45212201506178645, 0.10987076280292846, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.9645242500435172]",17,train,9
0.99,0,99,0,1,100,0,0,1,0,0,0,1,1,0,1,0,1,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846]",18,train,0
0.58,54,4,1,41,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.9645242500435172, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.45212201506178645, 0.9645242500435172, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.9645242500435172, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.4023867610977545, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.9645242500435172, 0.9645242500435172, 0.4023867610977545, 0.45212201506178645, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195]",19,train,9
0.67,20,47,0,33,100,21,1,1,1,0,0,0,21,1,1,1,0,0,0,"(array([0.55879849, 0.67265487, 0.49144965]), array([0.84062505, 0.72495449, 0.8600322 ]), array([0.16311719, 0.28036088, 0.14103907]), array([0.43073991, 0.3188535 , 0.49617964]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)']","[0.10987076280292846, 0.45212201506178645, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.45212201506178645, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.9645242500435172, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.8182344565917195, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.45212201506178645, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.8182344565917195, 0.45212201506178645, 0.10987076280292846, 0.8328906272418104, 0.4023867610977545, 0.10987076280292846, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.8328906272418104, 0.10987076280292846, 0.10987076280292846, 0.4023867610977545, 0.4023867610977545, 0.10987076280292846, 0.9645242500435172, 0.4023867610977545, 0.8182344565917195, 0.8182344565917195, 0.8182344565917195, 0.4023867610977545, 0.4023867610977545, 0.9645242500435172, 0.8182344565917195, 0.8182344565917195, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.10987076280292846, 0.8182344565917195, 0.10987076280292846, 0.9645242500435172, 0.4023867610977545, 0.10987076280292846, 0.10987076280292846]",20,train,5
