sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.76,29,9,1,11,50,14,1,1,1,0,0,0,14,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9584156560638132, 0.9972313121700804, 0.9997990808288392, 0.9975248587216113, 0.9996328874017779, 0.0001442992055612413, 0.08581020407740364, 0.5665781582006565, 0.6337907009175417, 0.9972313121700804, 0.9996328874017779, 0.07424194178149167, 0.993619152054215, 0.05824975331219404, 0.9999981294764259, 0.9324296742088801, 0.993619152054215, 0.9999900150262734, 0.6713130155021775, 0.0034959274833315786, 0.9999860370043822, 0.011305028659314634, 0.43446897616647734, 0.9996328874017779, 0.9921368779085636, 0.9584156560638132, 0.028855115829121276, 0.05824975331219404, 0.001374917348220756, 0.9996328874017779, 0.9958729079494361, 0.9584156560638132, 0.002146517455141189, 0.9962690025819689, 0.993619152054215, 0.9977374072830588, 0.0066644224197835895, 0.9958729079494361, 0.4906246816500113, 0.9975248587216113, 0.29534359633772705, 0.0034959274833315786, 0.29534359633772705, 0.9958729079494361, 0.6713130155021775, 0.03905783893208997, 0.001374917348220756, 0.001374917348220756, 0.40928869082602154, 0.993619152054215]",10,train,8
1.0,50,0,0,0,50,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999979394082208, 0.9999979394082208, 0.9999952338122705, 0.9997168332318307, 0.99997674778959, 0.9999952338122705, 0.9999979394082208, 0.770509328497187, 0.9999993762796733, 0.99997674778959, 0.8785803031390831, 0.9999952338122705, 0.9999979394082208, 0.9999993762796733, 0.9999979394082208, 0.9999979394082208, 0.9999902527118523, 0.9999993762796733, 0.9999979394082208, 0.9999979394082208, 0.99997674778959, 0.9999979394082208, 0.9999677984525686, 0.9999952338122705, 0.9999979394082208, 0.9999952338122705, 0.9999993762796733, 0.9999985573203745, 0.9999979394082208, 0.9999979394082208, 0.9999993762796733, 0.9999985573203745, 0.9999979394082208, 0.9999979394082208, 0.9999993762796733, 0.9877416698648037, 0.99997674778959, 0.9999993762796733, 0.9999985573203745, 0.99997674778959, 0.99997674778959, 0.9999979394082208, 0.9999993762796733, 0.9999639689516596, 0.9999979394082208, 0.9999985573203745, 0.9999993762796733, 0.99997674778959, 0.9999979394082208, 0.9999979394082208]",11,train,9
0.88,44,0,1,5,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999979394082208, 0.9997189840483672, 0.6074282231397413, 0.9999979394082208, 0.9999979394082208, 0.9999892307238023, 0.9999993762796733, 0.9999979394082208, 0.99997674778959, 0.005057059156287689, 0.9999952338122705, 0.9999979394082208, 0.9999979394082208, 0.9999750907454488, 0.9999892307238023, 0.99997674778959, 0.9999979394082208, 0.9999892307238023, 0.9999957858901581, 0.22930516123052835, 0.004993752356104188, 0.99997674778959, 0.99999296168667, 0.9040969537488663, 0.9983394367729399, 0.9999985573203745, 0.9999952338122705, 0.9999985573203745, 0.9999979394082208, 0.9927494421731902, 0.17169102480184573, 0.11136111834273361, 0.9999979394082208, 0.9999993762796733, 0.9999993762796733, 0.9999837203546472, 0.99997674778959, 0.99999296168667, 0.9999985573203745, 0.9999993762796733, 0.9999979394082208, 0.9742328091731713, 0.9999892307238023, 0.9999993762796733, 0.9999979394082208, 0.9957796385568471, 0.9937172711095975, 0.9999979394082208, 0.9999979394082208, 0.9999462186943312]",12,train,9
0.94,47,0,0,3,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999902527118523, 0.9980899160285773, 0.9981044007975983, 0.999831726404086, 0.007205540986743164, 0.9999985573203745, 0.9999985573203745, 0.9999902527118523, 0.999831726404086, 0.9998900179638521, 0.4182438772450795, 0.9999902527118523, 0.9999902527118523, 0.9998900179638521, 0.999831726404086, 0.9998900179638521, 0.9999902527118523, 0.9999902527118523, 0.9998900179638521, 0.25892137784006364, 0.9998900179638521, 0.9999837203546472, 0.999831726404086, 0.9999902527118523, 0.9997189840483672, 0.9788609588277686, 0.9999902527118523, 0.9998900179638521, 0.9999902527118523, 0.9999902527118523, 0.9998900179638521, 0.9999902527118523, 0.9999902527118523, 0.725885464199756, 0.9999902527118523, 0.9972377335470727, 0.9980899160285773, 0.9999036760396367, 0.9998900179638521, 0.9999902527118523, 0.999831726404086, 0.9999902527118523, 0.9999837203546472, 0.999831726404086, 0.9998900179638521, 0.9999902527118523, 0.9998900179638521, 0.999831726404086, 0.999831726404086, 0.9998900179638521]",13,train,9
0.78,13,26,3,8,50,45,1,1,1,0,0,0,24,0,1,0,1,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[1.0718505148115556e-07, 0.00011789238309260059, 0.0337144834375331, 0.010805517342527127, 0.9999981294764259, 0.0006341057254239051, 0.9999769048073609, 0.00014325264948968221, 0.001374917348220756, 0.0006341057254239051, 0.9999981294764259, 0.0006341057254239051, 0.99992844418996, 0.02142377097536274, 3.598707184127163e-05, 0.0001230701972059526, 4.195148454938394e-06, 0.5717016370786083, 0.0006341057254239051, 0.0006341057254239051, 0.9879588424905515, 0.05824975331219404, 0.14089982467360365, 0.0006341057254239051, 6.860262159108113e-08, 0.674100636746546, 0.9999166632213639, 0.019049075437914887, 0.5717016370786083, 0.9999981294764259, 5.581719558859557e-06, 0.9999981294764259, 1.4590104139594496e-07, 0.0003797591266725995, 4.195148454938394e-06, 0.009988596756044221, 0.0016141533137825341, 0.9999788925234081, 4.195148454938394e-06, 0.009862842911949908, 0.0006289101602127101, 0.0337144834375331, 0.0020960811564923157, 0.9589173484974624, 4.195148454938394e-06, 0.9999991913077322, 0.0007737910461038182, 0.5717016370786083, 0.006004608309679244, 0.9999991913077322]",14,train,4
0.88,43,1,0,6,50,25,1,1,1,0,0,0,25,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9994882055945222, 0.9982540261823621, 0.9999677984525686, 0.9999677984525686, 0.0024409040499345906, 0.9999873620677524, 0.9997990808288392, 0.9552952665197717, 0.9998450299177507, 0.9972563358608847, 0.0031744875105842404, 0.9971418862267001, 0.9994882055945222, 0.9999677984525686, 0.9980899160285773, 0.9994372105715126, 0.9994882055945222, 0.9942549066676954, 0.7976782244799231, 0.9999391753611487, 0.9930952344786349, 0.9999873620677524, 0.9975248587216113, 0.10153561306770804, 0.9998439796067268, 0.9999957858901581, 0.9999677984525686, 0.0024203011807184577, 0.9584156560638132, 0.9727626630375831, 0.9999677984525686, 0.9999902527118523, 0.9951925969228909, 0.9584156560638132, 0.9975248587216113, 0.9975248587216113, 0.9937172711095975, 0.9994882055945222, 0.9999873620677524, 0.9997990808288392, 0.9584156560638132, 0.0010564713229246337, 0.9999873620677524, 0.9999945361498245, 0.0007400956427600791, 0.9999677984525686, 0.08645822199361719, 0.9584156560638132, 0.9999873620677524, 0.9998429190095663]",15,train,9
0.96,2,46,1,1,50,48,1,1,1,0,0,0,12,0,1,0,1,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[2.7795589175059946e-06, 0.00033619909551759554, 0.004268711631510087, 0.02350941756280937, 0.3514233652242018, 4.17312826045436e-05, 1.7043573609609352e-06, 0.9958729079494361, 0.00016046910890650369, 0.002146517455141189, 2.624530255822984e-06, 0.0034959274833315786, 9.666880467441432e-08, 2.7795589175059946e-06, 0.0010700629577734635, 0.002146517455141189, 0.05824975331219404, 0.0034959274833315786, 1.090855942091194e-06, 5.581719558859557e-06, 0.05824975331219404, 0.001374917348220756, 1.090855942091194e-06, 0.2947333156661399, 0.004919119440846844, 0.14089982467360365, 0.21279318742305156, 0.023699151579855634, 0.00161560095109869, 0.00011789238309260059, 1.090855942091194e-06, 2.463176311825195e-07, 7.395917277255413e-05, 1.6464146620473488e-06, 0.4958470846549629, 0.010805517342527127, 3.598707184127163e-05, 0.4958470846549629, 0.00024309390271332358, 0.004268711631510087, 0.023699151579855634, 0.07191030042321846, 0.0108369250648987, 0.04151786212222319, 4.90039196302185e-05, 0.0034959274833315786, 0.001374917348220756, 0.5799438221145498, 0.9996328874017779, 0.001374917348220756]",16,train,0
0.8,18,22,5,5,50,48,1,1,1,0,0,0,6,0,1,0,1,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[3.598707184127163e-05, 0.6528877972256227, 0.9701283306328912, 0.0006341057254239051, 0.0016141533137825341, 2.7795589175059946e-06, 1.7480340254879734e-07, 0.35205069983506104, 0.9584156560638132, 0.05068073151590941, 0.0016141533137825341, 0.08016994609997627, 0.005451335376957113, 0.05283665939444519, 0.9961987344487407, 0.5462501897914674, 0.001456014464836584, 0.5183385479990863, 4.90039196302185e-05, 0.37892582236427247, 0.05283665939444519, 0.08645822199361719, 0.5717016370786083, 8.126178201455982e-06, 0.9964982521152802, 0.9239182580855885, 0.9988216984925536, 0.40785520439453116, 0.9972787690937336, 0.05824975331219404, 0.9861448432889268, 0.8691976493177972, 0.05283665939444519, 0.9054768563037464, 0.2409435040223598, 0.6528877972256227, 0.9988216984925536, 0.05824975331219404, 0.00016611561144075249, 0.7133976718357581, 5.9981277949110926e-05, 0.8858709394066466, 0.05824975331219404, 0.0006341057254239051, 0.5462501897914674, 0.9975248587216113, 0.002289592789770207, 0.9701283306328912, 0.9997790544625683, 0.9997790544625683]",17,train,4
0.92,46,0,0,4,50,38,1,1,1,0,0,0,38,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.08224363107794004, 0.9999985573203745, 0.9999985573203745, 0.9957796385568471, 0.16279581336216192, 0.9999837203546472, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.005057059156287689, 0.9999985573203745, 0.9999985573203745, 0.9992965919510143, 0.9999837203546472, 0.9902919941463756, 0.9999902527118523, 0.999831726404086, 0.9833874317270639, 0.9999985573203745, 0.9999750907454488, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.895343198308708, 0.08224363107794004, 0.9999985573203745, 0.9999985573203745, 0.9999837203546472, 0.7741829410911467, 0.9999985573203745, 0.9999985573203745, 0.9999837203546472, 0.9999985573203745, 0.9999993762796733, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999985573203745, 0.9999957858901581, 0.9999985573203745, 0.9999837203546472, 0.8972849001341298, 0.9999837203546472, 0.9999985573203745, 0.9999837203546472]",18,train,9
0.86,39,4,4,3,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999981294764259, 0.9996328874017779, 0.9999769048073609, 0.9999981294764259, 0.9999981294764259, 0.013508133158885549, 0.9369651569848997, 0.9999769048073609, 0.9584156560638132, 0.9999981294764259, 0.9999788925234081, 0.9972787690937336, 0.9997772284315931, 0.910456011579152, 0.8782814363724653, 0.9054768563037464, 0.9999981294764259, 0.0001204433424528131, 0.08581020407740364, 0.993633897580154, 0.9952534336233763, 0.9584156560638132, 0.7404965548737557, 0.01113795314847672, 0.05283665939444519, 0.7774200026555141, 0.9997790544625683, 0.9550058672878684, 0.9998439796067268, 0.9999981294764259, 0.9999981294764259, 0.9982422117875046, 0.9997790544625683, 0.7228317674072271, 0.9239182580855885, 0.9997790544625683, 0.0006341057254239051, 0.923013843373101, 0.9997790544625683, 0.9993585288504417, 0.9997790544625683, 0.9930750854551078, 0.8536633563170184, 0.9972787690937336, 0.21279318742305156, 0.8265661947224379, 0.9930750854551078, 0.9999769048073609, 0.9999981294764259, 0.9999677038319684]",19,train,8
0.84,24,18,3,5,50,9,1,1,1,0,0,0,2,0,1,0,1,0,0,"(array([0.86648154, 0.94718254, 0.85730898, 0.78795975, 0.86392343,
       0.43558124, 0.35240003, 0.92603165, 0.8658852 , 0.64338046,
       0.90712845, 0.93726832, 0.97304237, 0.43347746]), array([0.73478591, 0.59883845, 0.65750372, 0.76962024, 0.73643196,
       0.80635452, 0.80505532, 0.64970428, 0.71671456, 0.78703576,
       0.65538949, 0.61539036, 0.57053661, 0.76587307]), array([0.25704345, 0.38970673, 0.33327886, 0.22282046, 0.25549191,
       0.18573259, 0.18715553, 0.33989686, 0.27482909, 0.20519444,
       0.33464578, 0.37358144, 0.41713265, 0.22666351]), array([0.14164913, 0.06064658, 0.14988092, 0.22042346, 0.1442214 ,
       0.57240629, 0.65535808, 0.08202189, 0.14200927, 0.36524075,
       0.10076459, 0.07063292, 0.03478798, 0.57482082]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'EurusPRMStage1_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.993619152054215, 0.9491739066199718, 2.3257934205663318e-07, 0.9815870065290578, 0.9584156560638132, 0.29534359633772705, 0.001374917348220756, 0.9324296742088801, 0.9584156560638132, 0.9975248587216113, 0.08645822199361719, 0.0571141204710052, 0.05316244700495392, 0.993619152054215, 0.9972313121700804, 0.7514685222856204, 0.11077541059013385, 0.29534359633772705, 0.9584156560638132, 0.0006341057254239051, 0.9972787690937336, 0.9913597311569856, 0.001374917348220756, 0.34377099319164744, 0.14089982467360365, 0.08645822199361719, 0.9584156560638132, 0.5665781582006565, 0.5164341739587697, 0.993619152054215, 0.9584156560638132, 0.29534359633772705, 0.6713130155021775, 0.9584156560638132, 0.023699151579855634, 0.9584156560638132, 0.9443885513412356, 0.9584156560638132, 0.9443885513412356, 0.8782814363724653, 0.07911426085487212, 0.023699151579855634, 0.9584156560638132, 0.29534359633772705, 0.9584156560638132, 0.0571141204710052, 0.4449239781488924, 0.14089982467360365, 0.009216591942288932, 0.05824975331219404]",20,train,5
