sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.62,25,37,36,2,100,35,0,1,0,0,0,1,35,1,0,0,0,1,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.20069680577904336, 0.8573503751848364, 0.14630447089227272, 0.8573503751848364, 0.855020459277056, 0.5008257988699093, 0.03181845731863138, 0.8426071097720442, 0.14630447089227272, 0.5307223560011513, 0.5307223560011513, 0.5961104609131552, 0.855020459277056, 0.14868372943695202, 0.5065664445979402, 0.22059475887312002, 0.8420703652097965, 0.03181845731863138, 0.1613543845879811, 0.14630447089227272, 0.855020459277056, 0.8573503751848364, 0.47664851443469247, 0.5307223560011513, 0.5055561866670761, 0.855020459277056, 0.5307223560011513, 0.20069680577904336, 0.855020459277056, 0.1613543845879811, 0.1613543845879811, 0.03181845731863138, 0.1613543845879811, 0.5307223560011513, 0.03181845731863138, 0.9690799885095223, 0.03181845731863138, 0.47664851443469247, 0.14630447089227272, 0.041125456427300325, 0.855020459277056, 0.8573503751848364, 0.855020459277056, 0.14868372943695202, 0.14868372943695202, 0.03181845731863138, 0.9690799885095223, 0.14868372943695202, 0.47664851443469247, 0.1613543845879811, 0.03181845731863138, 0.5307223560011513, 0.9690799885095223, 0.5307223560011513, 0.03181845731863138, 0.5018361981284447, 0.5008257988699093, 0.8573503751848364, 0.1619020429366055, 0.5055561866670761, 0.855020459277056, 0.8573503751848364, 0.5307223560011513, 0.03181845731863138, 0.5307223560011513, 0.9690799885095223, 0.9690799885095223, 0.5961104609131552, 0.5307223560011513, 0.1613543845879811, 0.8869236213020565, 0.1619020429366055, 0.8426071097720442, 0.855020459277056, 0.5055561866670761, 0.1613543845879811, 0.9690799885095223, 0.5055561866670761, 0.5307223560011513, 0.14630447089227272, 0.9690799885095223, 0.5055561866670761, 0.8573503751848364, 0.5307223560011513, 0.5018361981284447, 0.5307223560011513, 0.8573503751848364, 0.22059475887312002, 0.03181845731863138, 0.5307223560011513, 0.6006578798759116, 0.8426071097720442, 0.47664851443469247, 0.855020459277056, 0.14868372943695202, 0.5008257988699093, 0.1613543845879811, 0.8420703652097965, 0.5961104609131552, 0.8426071097720442]",10,train,2
0.73,60,13,15,12,100,11,1,1,1,0,0,0,11,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.22059475887312002, 0.22059475887312002, 0.22059475887312002, 0.5055561866670761, 0.5307223560011513, 0.1613543845879811, 0.5307223560011513, 0.855020459277056, 0.5961104609131552, 0.5307223560011513, 0.8420703652097965, 0.9690799885095223, 0.855020459277056, 0.5307223560011513, 0.6006578798759116, 0.5307223560011513, 0.8573503751848364, 0.5307223560011513, 0.855020459277056, 0.5961104609131552, 0.9690799885095223, 0.855020459277056, 0.22059475887312002, 0.1613543845879811, 0.1613543845879811, 0.1613543845879811, 0.5307223560011513, 0.855020459277056, 0.22059475887312002, 0.9690799885095223, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.22059475887312002, 0.5961104609131552, 0.855020459277056, 0.8869236213020565, 0.855020459277056, 0.5307223560011513, 0.1613543845879811, 0.9690799885095223, 0.8573503751848364, 0.855020459277056, 0.03181845731863138, 0.1613543845879811, 0.9690799885095223, 0.1613543845879811, 0.5307223560011513, 0.5008257988699093, 0.855020459277056, 0.47664851443469247, 0.5307223560011513, 0.855020459277056, 0.855020459277056, 0.5307223560011513, 0.1619020429366055, 0.5008257988699093, 0.855020459277056, 0.5055561866670761, 0.855020459277056, 0.5307223560011513, 0.5008257988699093, 0.5008257988699093, 0.04593811671436501, 0.8869236213020565, 0.5008257988699093, 0.855020459277056, 0.5307223560011513, 0.5961104609131552, 0.1613543845879811, 0.855020459277056, 0.5307223560011513, 0.855020459277056, 0.855020459277056, 0.8573503751848364, 0.5307223560011513, 0.5307223560011513, 0.5307223560011513, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.8420703652097965, 0.1613543845879811, 0.22059475887312002, 0.5307223560011513, 0.8573503751848364, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.1619020429366055, 0.855020459277056, 0.1619020429366055, 0.20069680577904336, 0.14630447089227272, 0.5307223560011513, 0.5008257988699093, 0.5961104609131552]",11,train,7
0.85,75,10,9,6,100,19,1,1,1,0,0,0,19,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.5961104609131552, 0.22059475887312002, 0.5961104609131552, 0.5307223560011513, 0.855020459277056, 0.1619020429366055, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.22059475887312002, 0.5008257988699093, 0.5961104609131552, 0.9690799885095223, 0.855020459277056, 0.1613543845879811, 0.855020459277056, 0.8869236213020565, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.8869236213020565, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.22059475887312002, 0.855020459277056, 0.5018361981284447, 0.5961104609131552, 0.041125456427300325, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.22059475887312002, 0.5008257988699093, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.14630447089227272, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.855020459277056, 0.855020459277056, 0.22059475887312002, 0.5961104609131552, 0.1619020429366055, 0.855020459277056, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.9690799885095223, 0.5008257988699093, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.5961104609131552, 0.04593811671436501, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.5961104609131552, 0.5307223560011513, 0.5961104609131552, 0.5307223560011513, 0.5307223560011513, 0.1613543845879811, 0.5018361981284447, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.14630447089227272, 0.855020459277056, 0.5307223560011513, 0.22059475887312002, 0.855020459277056, 0.855020459277056]",12,train,8
0.87,83,4,3,10,100,11,1,1,1,0,0,0,11,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.855020459277056, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.03181845731863138, 0.8573503751848364, 0.5307223560011513, 0.5961104609131552, 0.1613543845879811, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.22059475887312002, 0.5307223560011513, 0.5307223560011513, 0.5018361981284447, 0.5307223560011513, 0.855020459277056, 0.855020459277056, 0.8573503751848364, 0.03181845731863138, 0.9690799885095223, 0.5307223560011513, 0.5961104609131552, 0.9690799885095223, 0.14868372943695202, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.855020459277056, 0.6006578798759116, 0.5307223560011513, 0.5307223560011513, 0.8869236213020565, 0.9690799885095223, 0.5307223560011513, 0.855020459277056, 0.9690799885095223, 0.5307223560011513, 0.8869236213020565, 0.8869236213020565, 0.5018361981284447, 0.855020459277056, 0.8420703652097965, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.855020459277056, 0.5008257988699093, 0.6006578798759116, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.1613543845879811, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.8573503751848364, 0.855020459277056, 0.855020459277056, 0.8573503751848364, 0.9690799885095223, 0.5307223560011513, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.9690799885095223, 0.1613543845879811, 0.1613543845879811, 0.9690799885095223, 0.855020459277056, 0.5307223560011513, 0.5018361981284447, 0.5307223560011513, 0.9690799885095223, 0.855020459277056, 0.9690799885095223, 0.5307223560011513, 0.5961104609131552, 0.5307223560011513, 0.1613543845879811, 0.1613543845879811, 0.03181845731863138, 0.5961104609131552, 0.1613543845879811, 0.855020459277056, 0.5961104609131552, 0.5307223560011513, 0.8573503751848364, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.03181845731863138]",13,train,9
0.1,0,10,90,0,100,0,0,0,0,0,1,0,79,0,1,0,1,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.9690799885095223, 0.5055561866670761, 0.9690799885095223, 0.855020459277056, 0.5961104609131552, 0.9690799885095223, 0.8869236213020565, 0.5008257988699093, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.5018361981284447, 0.855020459277056, 0.9690799885095223, 0.1613543845879811, 0.8869236213020565, 0.8869236213020565, 0.855020459277056, 0.9690799885095223, 0.8573503751848364, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.03181845731863138, 0.20374949985994092, 0.855020459277056, 0.855020459277056, 0.20374949985994092, 0.9690799885095223, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5008257988699093, 0.855020459277056, 0.9690799885095223, 0.03181845731863138, 0.855020459277056, 0.8573503751848364, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.5055561866670761, 0.9690799885095223, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.9690799885095223, 0.22059475887312002, 0.9690799885095223, 0.5961104609131552, 0.5307223560011513, 0.8420703652097965, 0.8426071097720442, 0.5008257988699093, 0.855020459277056, 0.8573503751848364, 0.9690799885095223, 0.8573503751848364, 0.855020459277056, 0.855020459277056, 0.8869236213020565, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.8869236213020565, 0.8573503751848364, 0.9690799885095223, 0.855020459277056, 0.008157542901399495, 0.9690799885095223, 0.5018361981284447, 0.855020459277056, 0.9690799885095223, 0.6006578798759116, 0.855020459277056, 0.5961104609131552, 0.5716204930649588, 0.8869236213020565, 0.8573503751848364, 0.855020459277056, 0.855020459277056, 0.1619020429366055, 0.20069680577904336, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.8573503751848364, 0.5065664445979402]",14,train,0
0.82,77,5,2,16,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.1619020429366055, 0.855020459277056, 0.6006578798759116, 0.5961104609131552, 0.5307223560011513, 0.03181845731863138, 0.1613543845879811, 0.9690799885095223, 0.9690799885095223, 0.5307223560011513, 0.9690799885095223, 0.5307223560011513, 0.8573503751848364, 0.855020459277056, 0.22059475887312002, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.8420703652097965, 0.1613543845879811, 0.855020459277056, 0.5307223560011513, 0.9690799885095223, 0.9690799885095223, 0.8573503751848364, 0.855020459277056, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.22059475887312002, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5008257988699093, 0.1613543845879811, 0.5961104609131552, 0.1613543845879811, 0.8869236213020565, 0.855020459277056, 0.04611557778711477, 0.22059475887312002, 0.9690799885095223, 0.5307223560011513, 0.5961104609131552, 0.855020459277056, 0.8420703652097965, 0.1619020429366055, 0.855020459277056, 0.855020459277056, 0.5307223560011513, 0.6006578798759116, 0.5307223560011513, 0.855020459277056, 0.22059475887312002, 0.22059475887312002, 0.5307223560011513, 0.855020459277056, 0.22059475887312002, 0.6006578798759116, 0.8869236213020565, 0.9690799885095223, 0.855020459277056, 0.03181845731863138, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.20069680577904336, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5008257988699093, 0.855020459277056, 0.8573503751848364, 0.5307223560011513, 0.5307223560011513, 0.8420703652097965, 0.5008257988699093, 0.855020459277056, 0.5307223560011513, 0.22059475887312002, 0.1619020429366055, 0.5307223560011513, 0.5018361981284447, 0.03181845731863138, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.9690799885095223, 0.1619020429366055, 0.5307223560011513, 0.1613543845879811, 0.855020459277056]",15,train,9
0.7,14,56,27,3,100,86,1,1,1,0,0,0,34,0,1,0,1,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.5055561866670761, 0.855020459277056, 0.5008257988699093, 0.1613543845879811, 0.5307223560011513, 0.1619020429366055, 0.855020459277056, 0.14868372943695202, 0.03181845731863138, 0.1613543845879811, 0.1619020429366055, 0.22059475887312002, 0.1613543845879811, 0.855020459277056, 0.1619020429366055, 0.47664851443469247, 0.1613543845879811, 0.1619020429366055, 0.041125456427300325, 0.1613543845879811, 0.5055561866670761, 0.5008257988699093, 0.1619020429366055, 0.1613543845879811, 0.03181845731863138, 0.03181845731863138, 0.14630447089227272, 0.1613543845879811, 0.04593811671436501, 0.5307223560011513, 0.1619020429366055, 0.47664851443469247, 0.855020459277056, 0.041125456427300325, 0.008157542901399495, 0.5307223560011513, 0.8420703652097965, 0.04593811671436501, 0.855020459277056, 0.5008257988699093, 0.1619020429366055, 0.855020459277056, 0.5008257988699093, 0.14630447089227272, 0.5008257988699093, 0.14868372943695202, 0.5307223560011513, 0.1613543845879811, 0.041125456427300325, 0.04611557778711477, 0.03181845731863138, 0.5018361981284447, 0.04187816103805172, 0.1613543845879811, 0.1619020429366055, 0.03181845731863138, 0.1613543845879811, 0.5307223560011513, 0.1613543845879811, 0.03181845731863138, 0.04593811671436501, 0.5307223560011513, 0.855020459277056, 0.5018361981284447, 0.03181845731863138, 0.855020459277056, 0.5065664445979402, 0.14868372943695202, 0.008157542901399495, 0.1613543845879811, 0.5065664445979402, 0.5307223560011513, 0.03181845731863138, 0.5307223560011513, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.03181845731863138, 0.14630447089227272, 0.14630447089227272, 0.8573503751848364, 0.8573503751848364, 0.855020459277056, 0.1613543845879811, 0.03181845731863138, 0.20069680577904336, 0.9690799885095223, 0.1619020429366055, 0.5307223560011513, 0.855020459277056, 0.855020459277056, 0.041125456427300325, 0.1619020429366055, 0.008157542901399495, 0.5307223560011513, 0.5961104609131552, 0.8420703652097965, 0.03181845731863138, 0.22059475887312002, 0.9690799885095223]",16,train,1
0.56,0,56,44,0,100,28,0,0,0,0,1,0,28,1,0,0,0,1,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.1613543845879811, 0.5008257988699093, 0.5307223560011513, 0.1613543845879811, 0.1613543845879811, 0.14868372943695202, 0.1613543845879811, 0.1613543845879811, 0.03181845731863138, 0.1613543845879811, 0.1613543845879811, 0.1613543845879811, 0.5008257988699093, 0.8573503751848364, 0.5018361981284447, 0.1613543845879811, 0.8573503751848364, 0.03181845731863138, 0.5008257988699093, 0.5008257988699093, 0.5008257988699093, 0.1619020429366055, 0.1613543845879811, 0.8869236213020565, 0.5008257988699093, 0.5307223560011513, 0.1613543845879811, 0.1613543845879811, 0.9690799885095223, 0.1613543845879811, 0.855020459277056, 0.5307223560011513, 0.1613543845879811, 0.1619020429366055, 0.5008257988699093, 0.8573503751848364, 0.1613543845879811, 0.1613543845879811, 0.5055561866670761, 0.8420703652097965, 0.03181845731863138, 0.1613543845879811, 0.5055561866670761, 0.22059475887312002, 0.1613543845879811, 0.5055561866670761, 0.1613543845879811, 0.1619020429366055, 0.1613543845879811, 0.47664851443469247, 0.1613543845879811, 0.5055561866670761, 0.14868372943695202, 0.1613543845879811, 0.5307223560011513, 0.5008257988699093, 0.1613543845879811, 0.1613543845879811, 0.03181845731863138, 0.14868372943695202, 0.03181845731863138, 0.14630447089227272, 0.5307223560011513, 0.9690799885095223, 0.1613543845879811, 0.5961104609131552, 0.1613543845879811, 0.1613543845879811, 0.1613543845879811, 0.1613543845879811, 0.5055561866670761, 0.5307223560011513, 0.5008257988699093, 0.1613543845879811, 0.5307223560011513, 0.5307223560011513, 0.14868372943695202, 0.5008257988699093, 0.1613543845879811, 0.1613543845879811, 0.5008257988699093, 0.5961104609131552, 0.1613543845879811, 0.5008257988699093, 0.5307223560011513, 0.1613543845879811, 0.1613543845879811, 0.1613543845879811, 0.5307223560011513, 0.5307223560011513, 0.1613543845879811, 0.1613543845879811, 0.5055561866670761, 0.1613543845879811, 0.5008257988699093, 0.1613543845879811, 0.5008257988699093, 0.5008257988699093, 0.5307223560011513, 0.1613543845879811]",17,train,0
1.0,100,0,0,0,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.5961104609131552, 0.855020459277056, 0.8869236213020565, 0.9690799885095223, 0.5961104609131552, 0.855020459277056, 0.8869236213020565, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.9690799885095223, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.8869236213020565, 0.5961104609131552, 0.9690799885095223, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.5961104609131552, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5961104609131552, 0.9690799885095223, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.9690799885095223, 0.855020459277056]",18,train,9
0.76,4,72,24,0,100,41,1,1,1,0,0,0,41,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.03181845731863138, 0.03181845731863138, 0.03181845731863138, 0.03181845731863138, 0.03181845731863138, 0.03181845731863138, 0.1613543845879811, 0.03181845731863138, 0.5065664445979402, 0.14868372943695202, 0.03181845731863138, 0.5055561866670761, 0.03181845731863138, 0.5307223560011513, 0.1619020429366055, 0.03181845731863138, 0.03181845731863138, 0.14868372943695202, 0.855020459277056, 0.5055561866670761, 0.14868372943695202, 0.03181845731863138, 0.14630447089227272, 0.1619020429366055, 0.1619020429366055, 0.03181845731863138, 0.5008257988699093, 0.8420703652097965, 0.03181845731863138, 0.1619020429366055, 0.855020459277056, 0.1613543845879811, 0.14868372943695202, 0.5307223560011513, 0.14630447089227272, 0.14868372943695202, 0.5008257988699093, 0.1613543845879811, 0.8420703652097965, 0.1613543845879811, 0.1619020429366055, 0.9690799885095223, 0.03181845731863138, 0.03181845731863138, 0.1613543845879811, 0.03181845731863138, 0.9690799885095223, 0.14868372943695202, 0.14630447089227272, 0.03181845731863138, 0.03181845731863138, 0.041125456427300325, 0.03181845731863138, 0.03181845731863138, 0.1613543845879811, 0.03181845731863138, 0.1613543845879811, 0.1619020429366055, 0.855020459277056, 0.1613543845879811, 0.03181845731863138, 0.5008257988699093, 0.47664851443469247, 0.14868372943695202, 0.47664851443469247, 0.14868372943695202, 0.5065664445979402, 0.14868372943695202, 0.03181845731863138, 0.03181845731863138, 0.03181845731863138, 0.5055561866670761, 0.03181845731863138, 0.14630447089227272, 0.1619020429366055, 0.855020459277056, 0.5018361981284447, 0.5307223560011513, 0.03181845731863138, 0.14868372943695202, 0.14868372943695202, 0.855020459277056, 0.5307223560011513, 0.14868372943695202, 0.14868372943695202, 0.14630447089227272, 0.5018361981284447, 0.5008257988699093, 0.03181845731863138, 0.8420703652097965, 0.20069680577904336, 0.5008257988699093, 0.5307223560011513, 0.03181845731863138, 0.03181845731863138, 0.03181845731863138, 0.1613543845879811, 0.8573503751848364, 0.14868372943695202, 0.14630447089227272]",19,train,0
0.75,54,21,19,6,100,43,1,1,1,0,0,0,43,1,1,1,0,0,0,"(array([0.7809822 , 0.85578477, 0.67812926, 0.82103771, 0.51474416]), array([0.62539119, 0.39941999, 0.71357685, 0.56328022, 0.83230394]), array([0.37402779, 0.59587991, 0.28618559, 0.43555194, 0.16627482]), array([0.22215383, 0.14355884, 0.32424492, 0.18137093, 0.4848381 ]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'SkyT1 (32B)', 'Llama-3.3-70B Instruct', 'EurusPRMStage1_min_scores (7.62B)']","[0.22059475887312002, 0.5008257988699093, 0.855020459277056, 0.5961104609131552, 0.855020459277056, 0.5307223560011513, 0.5008257988699093, 0.8573503751848364, 0.5008257988699093, 0.20069680577904336, 0.1613543845879811, 0.1613543845879811, 0.8869236213020565, 0.8573503751848364, 0.855020459277056, 0.1613543845879811, 0.855020459277056, 0.1613543845879811, 0.5307223560011513, 0.5307223560011513, 0.855020459277056, 0.1613543845879811, 0.5008257988699093, 0.855020459277056, 0.5008257988699093, 0.855020459277056, 0.5307223560011513, 0.855020459277056, 0.22059475887312002, 0.5008257988699093, 0.8573503751848364, 0.1613543845879811, 0.8573503751848364, 0.1613543845879811, 0.855020459277056, 0.6006578798759116, 0.5055561866670761, 0.855020459277056, 0.855020459277056, 0.20374949985994092, 0.1613543845879811, 0.855020459277056, 0.20374949985994092, 0.9690799885095223, 0.8420703652097965, 0.9690799885095223, 0.8420703652097965, 0.5961104609131552, 0.04593811671436501, 0.855020459277056, 0.5008257988699093, 0.20069680577904336, 0.5008257988699093, 0.5307223560011513, 0.5961104609131552, 0.9690799885095223, 0.855020459277056, 0.1613543845879811, 0.5961104609131552, 0.5961104609131552, 0.8420703652097965, 0.8573503751848364, 0.5307223560011513, 0.22059475887312002, 0.1613543845879811, 0.855020459277056, 0.20374949985994092, 0.20069680577904336, 0.8869236213020565, 0.5961104609131552, 0.1613543845879811, 0.855020459277056, 0.855020459277056, 0.855020459277056, 0.5055561866670761, 0.1613543845879811, 0.5307223560011513, 0.8420703652097965, 0.8573503751848364, 0.22059475887312002, 0.855020459277056, 0.9690799885095223, 0.5008257988699093, 0.5307223560011513, 0.855020459277056, 0.5055561866670761, 0.855020459277056, 0.5008257988699093, 0.5055561866670761, 0.855020459277056, 0.1613543845879811, 0.855020459277056, 0.1613543845879811, 0.20069680577904336, 0.20069680577904336, 0.8869236213020565, 0.8573503751848364, 0.5961104609131552, 0.5055561866670761, 0.9690799885095223]",20,train,5
