sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.96,48,0,0,2,50,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999832514214549, 0.9999832514214549, 0.9999394405531674, 0.9999832514214549, 0.9999940307223152, 0.9999832514214549, 0.9999832514214549, 0.9999394405531674, 0.9999394405531674, 0.9999832514214549, 0.9958891696956805, 0.9999832514214549, 0.9999940307223152, 0.0688441613420813, 0.9999832514214549, 0.9999832514214549, 0.9999394405531674, 0.9998300992636271, 0.9999832514214549, 0.999979872267406, 0.9999832514214549, 0.9999832514214549, 0.9999832514214549, 0.9999832514214549, 0.9999940307223152, 0.01737489841390857, 0.9999832514214549, 0.9992235082320571, 0.999979872267406, 0.9999832514214549, 0.8773147545259452, 0.9562357246290097, 0.9999940307223152, 0.9999832514214549, 0.9998300992636271, 0.9999832514214549, 0.9999832514214549, 0.9997958267972663, 0.999427336505267, 0.9999394405531674, 0.9999940307223152, 0.9999394405531674, 0.9999832514214549, 0.9999832514214549, 0.9858414888519743, 0.9999940307223152, 0.9999940307223152, 0.9999832514214549, 0.9997695933994168, 0.9999394405531674]",10,train,9
0.98,49,0,0,1,50,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999482151867477, 0.9998547143713418, 0.9986830150482934, 0.964016560977827, 0.9986830150482934, 0.9998700390499056, 0.9998700390499056, 0.9999856782624083, 0.9999948956686172, 0.9999856782624083, 0.9999856782624083, 0.9998700390499056, 0.5242444185690665, 0.9986830150482934, 0.9999856782624083, 0.9998700390499056, 0.9999536778881045, 0.24630205434351818, 0.9998700390499056, 0.9998700390499056, 0.9998700390499056, 0.9999948956686172, 0.9999856782624083, 0.9999536778881045, 0.9986830150482934, 0.9999856782624083, 0.9998700390499056, 0.9998700390499056, 0.9998700390499056, 0.8663077592809566, 0.9998700390499056, 0.9994877177585243, 0.9999482151867477, 0.9999856782624083, 0.9994877177585243, 0.9999536778881045, 0.9994877177585243, 0.9999536778881045, 0.9986830150482934, 0.9998700390499056, 0.9998700390499056, 0.9999948956686172, 0.9999536778881045, 0.9998700390499056, 0.9999856782624083, 0.5242444185690665, 0.9998700390499056, 0.9998700390499056, 0.9998700390499056, 0.9999536778881045]",11,train,9
0.66,32,1,17,0,50,11,1,1,1,0,0,0,11,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9832186701659673, 0.9999435271218338, 0.9998547143713418, 0.9976672696323984, 0.999941560418835, 0.9999569088759562, 0.9999832514214549, 0.9998300992636271, 0.8658779112819162, 0.9832186701659673, 0.9994074037974799, 0.9999957526224547, 0.9949637844543576, 0.9999832514214549, 0.9949637844543576, 0.8523950268180497, 0.999427336505267, 0.9999832514214549, 0.8098165686089709, 0.9976672696323984, 0.9998300992636271, 0.9915323993936561, 0.9999832514214549, 0.9999856782624083, 0.9998547143713418, 0.9832186701659673, 0.9999832514214549, 0.22720776839010848, 0.9992235082320571, 0.9997695933994168, 0.9992235082320571, 0.9982147334722381, 0.9832186701659673, 0.9999832514214549, 0.992996913316205, 0.9999832514214549, 0.9999957526224547, 0.9999832514214549, 0.9988561369834146, 0.9999435271218338, 0.9885507154738953, 0.9885148126470505, 0.9999957526224547, 0.9999832514214549, 0.9976672696323984, 0.9999832514214549, 0.9999856782624083, 0.9997504359581018, 0.9832186701659673, 0.9997504359581018]",12,train,6
0.92,23,23,3,1,50,12,1,1,1,0,0,0,45,0,1,0,1,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9997353796274947, 0.872819951299762, 0.9963711491166405, 0.0006808315352796303, 0.00017274198324780722, 0.5793850537692083, 0.9999856782624083, 0.9963711491166405, 0.006864796198942384, 0.0017498311656381487, 0.007018940559802972, 8.839405656213508e-05, 0.9999957526224547, 0.9997353796274947, 0.006864796198942384, 0.9997504359581018, 0.9991589840602539, 0.006864796198942384, 0.0003484757849257723, 0.9998700390499056, 0.9999856782624083, 0.9999435271218338, 0.9895212451331958, 0.006864796198942384, 0.006864796198942384, 0.006864796198942384, 0.0003484757849257723, 0.9997353796274947, 0.006864796198942384, 0.9999435271218338, 0.9997353796274947, 8.713123010036897e-06, 0.006864796198942384, 0.0909991073799686, 0.0006808315352796303, 0.999936700482406, 0.010052012113812922, 0.013626473646119722, 0.992996913316205, 0.9989573281016887, 0.9858414888519743, 0.9997353796274947, 0.0017498311656381487, 1.1369569242807878e-05, 0.006864796198942384, 7.445549374952943e-08, 0.9999569088759562, 0.9999856782624083, 0.9976672696323984, 0.8018028507513227]",13,train,4
0.98,48,1,0,1,50,7,1,1,1,0,0,0,34,0,1,0,1,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999394405531674, 0.999123643145397, 0.987956272984403, 0.5242444185690665, 0.999979872267406, 0.9999435271218338, 0.9999856782624083, 0.9999940307223152, 0.9999940307223152, 0.987956272984403, 0.999979872267406, 0.9999394405531674, 0.999979872267406, 0.9997085724787382, 0.9999940307223152, 0.9997958267972663, 0.9999135548999526, 0.9997085724787382, 0.999979872267406, 0.999979872267406, 0.9997958267972663, 0.9997085724787382, 0.9999940307223152, 0.999979872267406, 0.07070497677180201, 0.9997574878820525, 0.9999940307223152, 0.9999832514214549, 0.999979872267406, 0.999427336505267, 0.9999435271218338, 0.999979872267406, 0.999979872267406, 0.9999435271218338, 2.5105905628106304e-07, 0.9997085724787382, 0.9999832514214549, 0.9999394405531674, 0.999979872267406, 0.9998700390499056, 0.9999832514214549, 0.9999394405531674, 0.9997574878820525, 0.999979872267406, 0.9999394405531674, 0.9999940307223152, 0.9309846472264794, 0.9999940307223152, 0.9888707146111533, 0.999427336505267]",14,train,9
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999948956686172, 0.9581740444898984, 0.9999984862254465, 0.8663077592809566, 0.9999948956686172, 0.9999948956686172, 0.9999957526224547, 0.9999984862254465, 0.9999984862254465, 0.9999984862254465, 0.9999569088759562, 0.9999957526224547, 0.9999846418461386, 0.9999948956686172, 0.9999482151867477, 0.9999984862254465, 0.9999846418461386, 0.9999482151867477, 0.9999957526224547, 0.9999948956686172, 0.9999948956686172, 0.9999482151867477, 0.999427336505267, 0.9562357246290097, 0.5242444185690665, 0.999979872267406, 0.9999957526224547, 0.9999157865546309, 0.9999957526224547, 0.9999957526224547, 0.9997958267972663, 0.999979872267406, 0.9999948956686172, 0.9999957526224547, 0.9999957526224547, 0.9999948956686172, 0.9999984862254465, 0.999979872267406, 0.9999832514214549, 0.999979872267406, 0.9999948956686172, 0.9999984862254465, 0.9999862620072727, 0.9999984862254465, 0.9999948956686172, 0.9999948956686172, 0.9999984862254465, 0.5242444185690665, 0.9999948956686172, 0.9999482151867477]",15,train,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999940307223152, 0.9999940307223152, 0.9999940307223152, 0.9999394405531674, 0.9999940307223152, 0.9999940307223152, 0.9999394405531674, 0.999979872267406, 0.9999394405531674, 0.9999135548999526, 0.9999940307223152, 0.9999135548999526, 0.9997958267972663, 0.9999394405531674, 0.9999940307223152, 0.9997958267972663, 0.999123643145397, 0.999979872267406, 0.999979872267406, 0.9999940307223152, 0.9999394405531674, 0.999979872267406, 0.9999940307223152, 0.999979872267406, 0.9999940307223152, 0.9997958267972663, 0.9997085724787382, 0.9997958267972663, 0.999979872267406, 0.999979872267406, 0.9999394405531674, 0.999979872267406, 0.9999940307223152, 0.9999940307223152, 0.9999394405531674, 0.9999940307223152, 0.9999394405531674, 0.999979872267406, 0.999979872267406, 0.9997085724787382, 0.9999940307223152, 0.9999394405531674, 0.9999458288271587, 0.9999940307223152, 0.9999940307223152, 0.9999940307223152, 0.9999940307223152, 0.9999940307223152, 0.9999940307223152, 0.9999940307223152]",16,train,9
0.64,0,32,18,0,50,3,0,0,0,0,1,0,30,0,1,0,1,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.6448585054712656, 0.47603707102642806, 0.9992235082320571, 0.999941560418835, 0.47603707102642806, 0.0017893293728274346, 0.007018940559802972, 0.9987180313343182, 0.0001766475152950165, 0.5859508960663923, 0.0006346009791349334, 1.7592929139384206e-05, 0.9841569676074017, 0.022204545302263803, 0.00614505591148985, 0.7744630007959332, 0.006864796198942384, 0.6491424088389574, 1.0604799145807526e-05, 0.02475839716045323, 0.7744630007959332, 5.426167843855627e-06, 0.003288028532992851, 0.31528849469799236, 0.001555851726200783, 0.8236891559246792, 0.006864796198942384, 0.18725450235569466, 0.6344743193179235, 0.0015909782951138887, 7.338595511173302e-09, 0.8236891559246792, 0.9846820053492777, 0.006864796198942384, 0.9312281507567598, 0.0003484757849257723, 0.015659202172060217, 0.0003484757849257723, 0.8948490932774138, 0.18725450235569466, 0.0853437483009798, 0.9997865901699861, 0.006864796198942384, 0.023115043286882964, 0.006864796198942384, 0.022697530413008246, 0.13489901795359302, 0.0853437483009798, 0.9960199697810619, 0.8691727743181652]",17,train,0
0.94,47,0,0,3,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999984862254465, 0.9999940307223152, 0.9999948956686172, 0.9999940307223152, 0.005986742770477082, 0.9999948956686172, 0.9999940307223152, 0.9999458288271587, 0.999979872267406, 0.999979872267406, 0.24630205434351818, 0.999979872267406, 0.999979872267406, 0.9999482151867477, 0.9999948956686172, 0.999979872267406, 0.9997958267972663, 0.999979872267406, 0.9997085724787382, 0.9999948956686172, 0.999979872267406, 0.999979872267406, 0.9999482151867477, 0.9999394405531674, 0.9999948956686172, 0.9999948956686172, 0.9999948956686172, 0.9999984862254465, 0.9999948956686172, 0.999979872267406, 0.999979872267406, 0.9999482151867477, 0.9999482151867477, 0.9999984862254465, 0.999979872267406, 0.9999948956686172, 0.9999482151867477, 0.9999948956686172, 0.9999482151867477, 0.031204622594409846, 0.9999948956686172, 0.9997958267972663, 0.9997958267972663, 0.999979872267406, 0.9999948956686172, 0.999979872267406, 0.999979872267406, 0.9997958267972663, 0.9999458288271587, 0.9999948956686172]",18,train,9
1.0,50,0,0,0,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9999832514214549, 0.9998300992636271, 0.9998300992636271, 0.9999957526224547, 0.9999832514214549, 0.9999435271218338, 0.9999832514214549, 0.9999435271218338, 0.9999832514214549, 0.9999832514214549, 0.9999856782624083, 0.9999957526224547, 0.9999832514214549, 0.9999435271218338, 0.9999832514214549, 0.9998300992636271, 0.9999957526224547, 0.9999856782624083, 0.9999435271218338, 0.9999832514214549, 0.9999435271218338, 0.9999957526224547, 0.9999832514214549, 0.9999832514214549, 0.9998300992636271, 0.9999957526224547, 0.9999832514214549, 0.9999957526224547, 0.9999435271218338, 0.9999832514214549, 0.9999569088759562, 0.9998547143713418, 0.9999856782624083, 0.9999957526224547, 0.9999435271218338, 0.999427336505267, 0.9999957526224547, 0.9999832514214549, 0.9999832514214549, 0.9999856782624083, 0.9999832514214549, 0.999936700482406, 0.9999856782624083, 0.9991827349613982, 0.9999435271218338, 0.9999957526224547, 0.9999832514214549, 0.9999856782624083, 0.9999569088759562, 0.9999957526224547]",19,train,9
0.7,35,0,0,15,50,43,1,1,1,0,0,0,43,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9309846472264794, 0.001283414430213166, 0.955608771856573, 0.5978086209095913, 0.8846895225799905, 0.933225301670667, 0.955608771856573, 0.955608771856573, 0.5978086209095913, 0.11554299215919854, 0.002335402140429357, 0.5978086209095913, 0.7561689412728955, 0.34629716248305004, 0.9949074847241647, 0.39949249168577, 0.9059692839397419, 0.9949074847241647, 0.5242444185690665, 0.5978086209095913, 0.07652988022451579, 0.023198883602528468, 0.9309846472264794, 0.5707372307162866, 0.9858414888519743, 0.996030671353026, 0.023198883602528468, 0.005499102162142984, 0.9309846472264794, 0.8846895225799905, 0.06829680298604883, 0.8278143360016335, 0.9309846472264794, 0.5978086209095913, 0.9309846472264794, 0.955608771856573, 0.9994877177585243, 0.023198883602528468, 0.998819537610787, 0.12778224477550415, 0.9747520118483827, 0.34629716248305004, 0.0011698924436428146, 0.9998173617824498, 0.9960048933036301, 0.2528690939815731, 0.5978086209095913, 0.955608771856573, 0.5978086209095913, 0.5978086209095913]",20,train,9
0.94,47,0,0,3,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.8766436 , 0.97947669, 0.87001914, 0.82841706, 0.87549043,
       0.3902688 , 0.46603861, 0.93361163, 0.92608958, 0.72677612,
       0.93912482, 0.97003394, 0.56070447]), array([0.68797696, 0.53891003, 0.6126954 , 0.74532807, 0.68391937,
       0.80984992, 0.79105681, 0.61783749, 0.6197024 , 0.77381343,
       0.59282041, 0.55078924, 0.75391394]), array([0.30229151, 0.44787532, 0.37657666, 0.24637064, 0.30631912,
       0.18175875, 0.20081727, 0.37068117, 0.36893162, 0.21812919,
       0.39530337, 0.43630764, 0.23832723]), array([0.13386463, 0.03043432, 0.13951991, 0.18213685, 0.13496734,
       0.61974382, 0.54443908, 0.07674205, 0.08416937, 0.28408986,
       0.07102653, 0.03993968, 0.44980016]))","['DeepSeekQwen (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'DeepSeekLlama (70B)', 'QwenPRM_avg_scores (7.63B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'EurusPRMStage2_min_scores (7.62B)', 'LDLReward (27.2B)']","[0.9956903891583634, 0.9999856782624083, 0.9999957526224547, 0.9999957526224547, 0.9999957526224547, 0.9999569088759562, 0.9999957526224547, 0.7561689412728955, 0.999936700482406, 0.999936700482406, 0.999961454528584, 0.9987180313343182, 0.9986830150482934, 0.999936700482406, 0.9999569088759562, 0.9884847889922094, 0.30302478711230085, 0.999936700482406, 0.999936700482406, 0.9999957526224547, 0.9997865901699861, 0.999961454528584, 0.999936700482406, 0.12625305261930755, 0.9999948956686172, 0.9993581509880205, 0.9987180313343182, 0.9999832514214549, 0.9994258229246775, 0.9890514193315388, 0.999936700482406, 0.9992362458548176, 0.999961454528584, 0.9992189885374082, 0.9999138823962791, 0.9998547143713418, 0.9999957526224547, 0.9999957526224547, 0.9991589840602539, 0.999936700482406, 0.9999957526224547, 0.9993581509880205, 0.9997865901699861, 0.997839016653363, 0.999936700482406, 0.9997865901699861, 0.0053445071715504675, 0.997839016653363, 0.9994258229246775, 0.9999957526224547]",21,train,9
