sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.82,0,82,4,14,100,23,0,1,0,0,0,1,2,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.07262190217149765, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.5695709225676233, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.07262190217149765, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.5695709225676233, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.5695709225676233, 0.18786432009619236, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.5695709225676233, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.07262190217149765, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.07262190217149765, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963]",10,train,1
0.46,15,31,28,26,100,14,0,1,0,0,0,1,19,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.6104246871781961, 0.18786432009619236, 0.08049078127907935, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.20545378522680657, 0.20545378522680657, 0.6104246871781961, 0.5695709225676233, 0.6104246871781961, 0.03677052253877963, 0.6104246871781961, 0.8996323181002439, 0.18786432009619236, 0.6104246871781961, 0.20545378522680657, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.8996323181002439, 0.03677052253877963, 0.6104246871781961, 0.07262190217149765, 0.012758177879662288, 0.18786432009619236, 0.03677052253877963, 0.012758177879662288, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.20545378522680657, 0.6104246871781961, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.34659285817375396, 0.03677052253877963, 0.20545378522680657, 0.6104246871781961, 0.20545378522680657, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.5695709225676233, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.34659285817375396, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.5695709225676233, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.08049078127907935, 0.6104246871781961, 0.34659285817375396, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.07262190217149765, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.08049078127907935, 0.08049078127907935, 0.03677052253877963, 0.08049078127907935, 0.6104246871781961, 0.34659285817375396, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961]",11,train,4
0.43,9,34,11,46,100,91,0,1,0,0,0,1,1,0,0,0,0,0,1,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.18786432009619236, 0.03677052253877963, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.34659285817375396, 0.03677052253877963, 0.30937419211924916, 0.6104246871781961, 0.08049078127907935, 0.6104246871781961, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.30937419211924916, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.17923382753256645, 0.08049078127907935, 0.06883690810902592, 0.6104246871781961, 0.17923382753256645, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.17923382753256645, 0.18786432009619236, 0.17923382753256645, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.17923382753256645, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.08049078127907935, 0.17923382753256645, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.08049078127907935, 0.6104246871781961, 0.18786432009619236, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.6104246871781961, 0.17923382753256645, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.17923382753256645, 0.03677052253877963, 0.5695709225676233, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.08049078127907935, 0.03677052253877963, 0.6104246871781961, 0.17923382753256645, 0.06883690810902592, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.18786432009619236, 0.5695709225676233, 0.03677052253877963, 0.5695709225676233, 0.03677052253877963, 0.03677052253877963, 0.17923382753256645, 0.8996323181002439, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.17923382753256645, 0.17923382753256645, 0.07262190217149765, 0.03677052253877963, 0.18786432009619236]",12,train,5
0.61,15,46,17,22,100,7,1,1,1,0,0,0,28,0,0,0,0,0,1,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.03677052253877963, 0.34659285817375396, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.34659285817375396, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.07262190217149765, 0.6104246871781961, 0.20545378522680657, 0.03677052253877963, 0.18786432009619236, 0.6104246871781961, 0.20545378522680657, 0.012758177879662288, 0.03677052253877963, 0.17923382753256645, 0.20545378522680657, 0.6104246871781961, 0.34659285817375396, 0.03677052253877963, 0.34659285817375396, 0.6104246871781961, 0.03677052253877963, 0.08049078127907935, 0.03677052253877963, 0.03677052253877963, 0.07262190217149765, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.34659285817375396, 0.012758177879662288, 0.6104246871781961, 0.03677052253877963, 0.34659285817375396, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.34659285817375396, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.20545378522680657, 0.20545378522680657, 0.6104246871781961, 0.20545378522680657, 0.6104246871781961, 0.17923382753256645, 0.18786432009619236, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.34659285817375396, 0.6104246871781961, 0.03677052253877963, 0.20545378522680657, 0.34659285817375396, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.34659285817375396, 0.18786432009619236, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963]",13,train,3
0.61,1,60,37,2,100,6,0,1,0,0,0,1,64,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.8996323181002439, 0.34659285817375396, 0.18786432009619236, 0.6104246871781961, 0.03677052253877963, 0.18786432009619236, 0.07262190217149765, 0.5695709225676233, 0.6104246871781961, 0.5695709225676233, 0.6104246871781961, 0.6104246871781961, 0.17923382753256645, 0.17923382753256645, 0.34659285817375396, 0.6104246871781961, 0.18786432009619236, 0.5695709225676233, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.07262190217149765, 0.18786432009619236, 0.6104246871781961, 0.34659285817375396, 0.03677052253877963, 0.6104246871781961, 0.34659285817375396, 0.20545378522680657, 0.18786432009619236, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.5695709225676233, 0.18786432009619236, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.20545378522680657, 0.03677052253877963, 0.6104246871781961, 0.18786432009619236, 0.18786432009619236, 0.18786432009619236, 0.34659285817375396, 0.07262190217149765, 0.17923382753256645, 0.012758177879662288, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.17923382753256645, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.17923382753256645, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.34659285817375396, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.18786432009619236, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.6104246871781961, 0.20545378522680657, 0.18786432009619236, 0.18786432009619236]",14,train,0
0.76,2,74,7,17,100,3,0,1,0,0,0,1,11,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.18786432009619236, 0.07262190217149765, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.08049078127907935, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.20545378522680657, 0.20545378522680657, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.20545378522680657, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.06883690810902592, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.18786432009619236, 0.012758177879662288, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.08049078127907935, 0.03677052253877963, 0.18786432009619236]",15,train,1
0.74,7,67,7,19,100,0,0,1,0,0,0,1,54,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.07262190217149765, 0.03677052253877963, 0.20545378522680657, 0.20545378522680657, 0.03677052253877963, 0.18786432009619236, 0.07262190217149765, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.07262190217149765, 0.18786432009619236, 0.18786432009619236, 0.18786432009619236, 0.18786432009619236, 0.07262190217149765, 0.18786432009619236, 0.5695709225676233, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.34659285817375396, 0.34659285817375396, 0.20545378522680657, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.18786432009619236, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.18786432009619236, 0.18786432009619236, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.18786432009619236, 0.03677052253877963, 0.18786432009619236, 0.17923382753256645, 0.18786432009619236, 0.18786432009619236, 0.012758177879662288, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.5695709225676233, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.20545378522680657, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.34659285817375396, 0.18786432009619236, 0.18786432009619236, 0.18786432009619236, 0.07262190217149765, 0.18786432009619236, 0.03677052253877963, 0.20545378522680657, 0.03677052253877963, 0.18786432009619236, 0.6104246871781961, 0.18786432009619236, 0.6104246871781961, 0.03677052253877963, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.07262190217149765, 0.18786432009619236, 0.18786432009619236, 0.03677052253877963]",16,train,2
0.58,1,57,41,1,100,0,0,1,0,0,0,1,11,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.8996323181002439, 0.18786432009619236, 0.20545378522680657, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.18786432009619236, 0.34659285817375396, 0.012758177879662288, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.8996323181002439, 0.20545378522680657, 0.34659285817375396, 0.34659285817375396, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.18786432009619236, 0.5966432914838788, 0.34659285817375396, 0.6104246871781961, 0.30937419211924916, 0.18786432009619236, 0.34659285817375396, 0.18786432009619236, 0.7521288328410192, 0.20545378522680657, 0.18786432009619236, 0.6104246871781961, 0.6104246871781961, 0.20545378522680657, 0.18786432009619236, 0.08049078127907935, 0.03677052253877963, 0.6104246871781961, 0.20545378522680657, 0.06883690810902592, 0.5695709225676233, 0.03677052253877963, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.8996323181002439, 0.5966432914838788, 0.34659285817375396, 0.03677052253877963, 0.03677052253877963, 0.34659285817375396, 0.012758177879662288, 0.18786432009619236, 0.20545378522680657, 0.08049078127907935, 0.6104246871781961, 0.5966432914838788, 0.03677052253877963, 0.20545378522680657, 0.20545378522680657, 0.34659285817375396, 0.18786432009619236, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.34659285817375396, 0.5695709225676233, 0.03677052253877963, 0.6104246871781961, 0.17923382753256645, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.5966432914838788, 0.20545378522680657, 0.34659285817375396, 0.6104246871781961, 0.17923382753256645, 0.6104246871781961, 0.34659285817375396, 0.6104246871781961, 0.8996323181002439, 0.6104246871781961, 0.03677052253877963, 0.18786432009619236, 0.6104246871781961, 0.8996323181002439, 0.6104246871781961, 0.20545378522680657, 0.03677052253877963, 0.34659285817375396, 0.7521288328410192, 0.20545378522680657, 0.8996323181002439, 0.6104246871781961, 0.6104246871781961]",17,train,0
0.65,64,1,4,31,100,2,1,1,1,0,0,0,52,0,0,0,0,0,1,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.7521288328410192, 0.5966432914838788, 0.8996323181002439, 0.6104246871781961, 0.20545378522680657, 0.08049078127907935, 0.7521288328410192, 0.6104246871781961, 0.7521288328410192, 0.7521288328410192, 0.5966432914838788, 0.333666290541818, 0.03677052253877963, 0.333666290541818, 0.8996323181002439, 0.7521288328410192, 0.20545378522680657, 0.8996323181002439, 0.20545378522680657, 0.03677052253877963, 0.6104246871781961, 0.5966432914838788, 0.07262190217149765, 0.8996323181002439, 0.6104246871781961, 0.03677052253877963, 0.5966432914838788, 0.20545378522680657, 0.6104246871781961, 0.17923382753256645, 0.7521288328410192, 0.6104246871781961, 0.5695709225676233, 0.17923382753256645, 0.7521288328410192, 0.5966432914838788, 0.8996323181002439, 0.8996323181002439, 0.8996323181002439, 0.8996323181002439, 0.6104246871781961, 0.333666290541818, 0.20545378522680657, 0.8996323181002439, 0.8996323181002439, 0.20545378522680657, 0.5966432914838788, 0.333666290541818, 0.6104246871781961, 0.6104246871781961, 0.8996323181002439, 0.6104246871781961, 0.012758177879662288, 0.8996323181002439, 0.6104246871781961, 0.012758177879662288, 0.8996323181002439, 0.8996323181002439, 0.6104246871781961, 0.6104246871781961, 0.17923382753256645, 0.7521288328410192, 0.8996323181002439, 0.8996323181002439, 0.03677052253877963, 0.6104246871781961, 0.18786432009619236, 0.8996323181002439, 0.5695709225676233, 0.8996323181002439, 0.8996323181002439, 0.18786432009619236, 0.7521288328410192, 0.6104246871781961, 0.34659285817375396, 0.7521288328410192, 0.20545378522680657, 0.34659285817375396, 0.8996323181002439, 0.8996323181002439, 0.5695709225676233, 0.08049078127907935, 0.17923382753256645, 0.6104246871781961, 0.6104246871781961, 0.8996323181002439, 0.7521288328410192, 0.5966432914838788, 0.18786432009619236, 0.7521288328410192, 0.6104246871781961, 0.5966432914838788, 0.333666290541818, 0.8996323181002439, 0.8996323181002439, 0.18786432009619236, 0.5966432914838788, 0.03677052253877963, 0.5966432914838788, 0.7521288328410192]",18,train,9
0.56,3,53,42,2,100,5,0,1,0,0,0,1,8,0,1,0,1,0,0,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.03677052253877963, 0.20545378522680657, 0.20545378522680657, 0.5695709225676233, 0.20545378522680657, 0.8996323181002439, 0.20545378522680657, 0.8996323181002439, 0.012758177879662288, 0.03677052253877963, 0.34659285817375396, 0.5966432914838788, 0.6104246871781961, 0.6104246871781961, 0.06883690810902592, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.34659285817375396, 0.6104246871781961, 0.07262190217149765, 0.7521288328410192, 0.20545378522680657, 0.17923382753256645, 0.333666290541818, 0.6104246871781961, 0.6104246871781961, 0.7521288328410192, 0.6104246871781961, 0.34659285817375396, 0.012758177879662288, 0.20545378522680657, 0.08049078127907935, 0.5966432914838788, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.34659285817375396, 0.6104246871781961, 0.34659285817375396, 0.6104246871781961, 0.6104246871781961, 0.8996323181002439, 0.6104246871781961, 0.34659285817375396, 0.03677052253877963, 0.17923382753256645, 0.8996323181002439, 0.07262190217149765, 0.03677052253877963, 0.18786432009619236, 0.07262190217149765, 0.6104246871781961, 0.03677052253877963, 0.20545378522680657, 0.18786432009619236, 0.6104246871781961, 0.34659285817375396, 0.20545378522680657, 0.6104246871781961, 0.18786432009619236, 0.20545378522680657, 0.03677052253877963, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.8996323181002439, 0.8996323181002439, 0.03677052253877963, 0.34659285817375396, 0.6104246871781961, 0.20545378522680657, 0.5695709225676233, 0.18786432009619236, 0.18786432009619236, 0.6104246871781961, 0.34659285817375396, 0.18786432009619236, 0.5695709225676233, 0.03677052253877963, 0.5695709225676233, 0.20545378522680657, 0.17923382753256645, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.18786432009619236, 0.20545378522680657, 0.6104246871781961, 0.03677052253877963, 0.8996323181002439, 0.20545378522680657, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961]",19,train,0
0.57,4,53,7,36,100,75,1,1,1,0,0,0,5,0,0,0,0,0,1,"(array([0.81530416, 0.51907527, 0.77744901, 0.76673877]), array([0.39382866, 0.83868051, 0.63444382, 0.6740346 ]), array([0.60564041, 0.160734  , 0.36914036, 0.32920989]), array([0.17947634, 0.47346586, 0.2205098 , 0.23175642]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.18786432009619236, 0.20545378522680657, 0.012758177879662288, 0.6104246871781961, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.20545378522680657, 0.20545378522680657, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.18786432009619236, 0.03677052253877963, 0.20545378522680657, 0.34659285817375396, 0.08049078127907935, 0.18786432009619236, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.34659285817375396, 0.6104246871781961, 0.17923382753256645, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.03677052253877963, 0.20545378522680657, 0.03677052253877963, 0.18786432009619236, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.012758177879662288, 0.34659285817375396, 0.012758177879662288, 0.03677052253877963, 0.08049078127907935, 0.6104246871781961, 0.6104246871781961, 0.6104246871781961, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.03677052253877963, 0.6104246871781961, 0.03677052253877963, 0.012758177879662288, 0.03677052253877963, 0.20545378522680657, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.17923382753256645, 0.03677052253877963, 0.012758177879662288, 0.012758177879662288, 0.03677052253877963, 0.20545378522680657, 0.8996323181002439, 0.03677052253877963, 0.8996323181002439, 0.18786432009619236, 0.6104246871781961, 0.17923382753256645, 0.18786432009619236, 0.20545378522680657, 0.18786432009619236, 0.18786432009619236, 0.20545378522680657, 0.20545378522680657, 0.5695709225676233, 0.18786432009619236, 0.03677052253877963, 0.03677052253877963, 0.18786432009619236, 0.07262190217149765, 0.03677052253877963, 0.012758177879662288, 0.18786432009619236, 0.18786432009619236, 0.012758177879662288, 0.03677052253877963, 0.18786432009619236]",20,train,4
